id,osm_id,name,number,street,postal_code,city,country,country_code,status,lat,lon,website,phone,fax,year,stats,tags,description
8212101,127805191,Musée d'Histoire Naturelle Victor Brun,,Rue Marie Lafon,82000,Montauban,France,fr,open,44.01688865,1.3514607739557976,,,,2010,payant:1130;gratuit:6261;label-date:01/02/2003,label:musee de france,
5904301,81168271,Musée Benoît de Puydt,,Rue des Viviers,59270,Bailleul,France,fr,open,50.7407272,2.7345033127504697,,,,2010,payant:1080;gratuit:4898;label-date:01/02/2003,label:musee de france,
5913501,5918815893,Musée Départemental de Flandre,,Grand Place,59670,Cassel,France,fr,open,50.7996394,2.4862076,,,,2010,payant:14838;gratuit:6644;label-date:01/02/2003,label:musee de france,
5927301,178161634,Musée du Dessin et de l'Estampe Originale,,Allée des Marronniers,59820,Gravelines,France,fr,open,50.986065999999994,2.123488242316782,,,,2010,payant:7556;gratuit:5081;label-date:01/02/2003,label:musee de france,
5934501,,"Musée de la Mine, Centre Historique Minier",,,,LEWARDE,France,fr,open,,,,,,2010,payant:135152;gratuit:13030;label-date:01/02/2003,label:musee de france,
5935003,41065833,Musée d'Histoire Naturelle et de Géologie,19,Rue de Bruxelles,59000,Lille,France,fr,open,50.6266587,3.06701952992126,,,,2010,payant:57299;gratuit:0;label-date:01/02/2003,label:musee de france,
5937501,,Musée d'Histoire Locale de Marchiennes,,,,MARCHIENNES,France,fr,open,,,,,,2010,payant:285;gratuit:599;label-date:01/02/2003,label:musee de france,
5955501,72886174,Musée du Verre,1,Rue du Général de Gaulle,59216,Sars-Poteries,France,fr,open,50.1641293,4.0237244496073945,,,,2010,payant:4905;gratuit:3963;label-date:01/02/2003,label:musee de france,
5900901,153320966,Musée d'Art Moderne de Lille Métropole,1,Allée du Musée,59650,Villeneuve-d'Ascq,France,fr,open,50.6375976,3.150668386787098,,,,2010,payant:48843;gratuit:39919;label-date:01/02/2003,label:musee de france,
6258801,,Musée d'Art et d'Histoire Roger Rodière,,,,MONTREUIL-SUR-MER,France,fr,open,,,,,,2010,payant:3161;gratuit:4443;label-date:01/02/2003,label:musee de france,
1411801,315032925,Musée des Beaux-Arts,,Chemin des Fossés du Château,14000,Caen,France,fr,open,49.1862879,-0.3615817,,,,2010,payant:73050;gratuit:78527;label-date:06/01/2002,label:musee de france,
1437002,2405267465,Musée de la Meunerie - Moulin de Marcy,,Rue de Marcy,14330,Littry,France,fr,open,49.2277192,-0.9045211,,,,2010,payant:4455;gratuit:3146;label-date:01/02/2003,label:musee de france,
1447801,5867247985,Musée Municipal,107,Rue Grande,14290,Orbec,France,fr,open,49.0222179,0.4065429,,,,2010,payant:261;gratuit:1019;label-date:01/02/2003,label:musee de france,
5012902,621413281,Musée Thomas Henry,,Esplanade de la Laïcité,50100,Cherbourg-en-Cotentin,France,fr,open,49.6373411,-1.6229459,,,,2010,payant:0;gratuit:28130;label-date:01/02/2003,label:musee de france,
5017301,,Musée Municipal,,,,EQUEURDREVILLLE-HAINNEVILLE,France,fr,open,,,,,,2010,payant:0;gratuit:2970;label-date:01/02/2003,label:musee de france,
6116901,11561463,Musée du Château de Flers,268,Rue Jules Guesde,59650,Villeneuve-d'Ascq,France,fr,open,50.638618050000005,3.1301791408474804,,,,2010,payant:0;gratuit:8763;label-date:11/11/2002,label:musee de france,
6137901,4317391883,Musée Départemental des Arts et Traditions Populaires du Perche,,D 277,61130,Saint-Cyr-la-Rosière,France,fr,open,48.3249849,0.6549988,,,,2010,payant:13035;gratuit:10059;label-date:01/02/2003,label:musee de france,
7625902,,Musée des Arts & de l'Enfance,,,,FECAMP,France,fr,closed,,,,,,2010,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
7635101,69981531,Musée d'Art Moderne André Malraux - MuMa,2,Boulevard Clemenceau,76600,Le Havre,France,fr,open,49.48501735,0.10265666643901614,,,,2010,payant:53137;gratuit:24948;label-date:01/02/2003,label:musee de france,
7635103,76087045,Musée de l'Hôtel Dubocage de Bléville,,Rue de l'Abbaye,76600,Le Havre,France,fr,open,49.503292200000004,0.1652970079749255,,,,2010,payant:0;gratuit:5522;label-date:01/02/2003,label:musee de france,
7654006,64181345,Musée Le Secq des Tournelles,2,Rue Jacques Villon,76000,Rouen,France,fr,open,49.4444344,1.0952946837337665,,,,2010,payant:5996;gratuit:9860;label-date:01/02/2003,label:musee de france,
7662401,1826563,Association de l'Horlogerie Aliermontaise,,,76510,Saint-Nicolas-d'Aliermont,France,fr,open,49.878403,1.2140639,,,,2010,payant:3707;gratuit:1872;label-date:01/02/2003,label:musee de france,
7675801,122011226,Musée Municipal des Ivoires,8,Place du Maréchal Joffre,76190,Yvetot,France,fr,open,49.6173905,0.7551113568840564,,,,2010,payant:699;gratuit:427;label-date:01/02/2003,label:musee de france,
4401001,,Musée des Marais Salant,,,,BATZ-SUR-MER,France,fr,open,,,,,,2010,payant:10556;gratuit:1096;label-date:20/12/2005,label:musee de france,
4410904,6808838,Musée du Château des Ducs de Bretagne,4,Place Marc Elder,44000,Nantes,France,fr,open,47.21609735,-1.5499958913608,,,,2010,payant:93303;gratuit:95376;label-date:01/02/2003,label:musee de france,
4900702,126922667,Musée Pincé,32,Rue Lenepveu,49100,Angers,France,fr,closed,47.4720515,-0.5520486041666655,,,,2010,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
5313002,67786025,Musée des Sciences - CCSTI,,Place de Hercé,53000,Laval,France,fr,open,48.0657933,-0.7704053486072425,,,,2010,payant:5916;gratuit:54118;label-date:01/02/2003,label:musee de france,
8516302,5624961822,Musée du Château,,Place d'Armes,85330,Noirmoutier-en-l'Île,France,fr,open,47.0004648,-2.2421269,,,,2010,payant:38594;gratuit:6608;label-date:01/02/2003,label:musee de france,
0209301,3724972649,Musée Franco-Américain du Château de Blérancourt,,Place du Général Leclerc,02300,Blérancourt,France,fr,closed,49.5176668,3.1530757,,,,2010,payant:0;gratuit:0;label-date:06/01/2002,label:musee de france,
0269101,447567433,Musée Entomologique,,Rue Antoine Lécuyer,02100,Saint-Quentin,France,fr,open,49.8499358,3.2849588,,,,2010,payant:4248;gratuit:6003;label-date:01/02/2003,label:musee de france,
6005701,556458814,Musée Départemental de l'Oise,,Rue Saint-Pierre,60000,Beauvais,France,fr,open,49.4329907,2.0796036241134193,,,,2010,payant:0;gratuit:31153;label-date:01/02/2003,label:musee de france,
6017601,,Musée de l'Archerie et de l'Art Sacré,,,,CREPY-EN-VALOIS,France,fr,open,,,,,,2010,payant:2937;gratuit:2953;label-date:01/02/2003,label:musee de france,
6047103,476735511,Musée Jean Calvin,,Rue du Porcelet,60400,Noyon,France,fr,open,49.5817505,2.9984424,,,,2010,payant:2832;gratuit:893;label-date:01/02/2003,label:musee de france,
6061203,5357724995,Musée de la Vénerie,,Place Saint-Maurice,60300,Senlis,France,fr,open,49.2072693,2.5833865,,,,2010,payant:7061;gratuit:6695;label-date:01/02/2003,label:musee de france,
8000101,638296084,Musée Boucher-de-Perthes,,Rue Gontier Patin,80100,Abbeville,France,fr,open,50.1071737,1.8333893,,,,2010,payant:2732;gratuit:7700;label-date:01/02/2003,label:musee de france,
8025301,53222058,Musée Lombart,,Rue du Musée,80600,Doullens,France,fr,open,50.1546836,2.3437442,,,,2010,payant:369;gratuit:5337;label-date:01/02/2003,label:musee de france,
1601504,,Cité International de la Bande Dessinée et de l'Image - Musée de la Bande Dessinée,,,,ANGOULEME,France,fr,open,,,,,,2010,payant:12341;gratuit:38803;label-date:01/02/2003,label:musee de france,
1610202,1021853,Musée des Arts du Cognac (Annexe musée municipal),Place,Place de la Salle Verte,16100,Cognac,France,fr,open,45.695510549999995,-0.3321661455206766,,,,2010,payant:6716;gratuit:5316;label-date:01/02/2003,label:musee de france,
1715301,81375628,Musée de la Mytiliculture,,Rue de l'Église,17137,Esnandes,France,fr,open,46.2492163,-1.1099362669636277,,,,2010,payant:3316;gratuit:371;label-date:01/02/2003,label:musee de france,
1716801,92529363,Musée Régional de Fouras,,Place Vauban,17450,Fouras,France,fr,open,45.986003999999994,-1.0975170518659043,,,,2010,payant:4993;gratuit:1468;label-date:01/02/2003,label:musee de france,
1700401,64991060,Musée Napoléonien et Africain,,Rue des Remparts,17123,Île-d'Aix,France,fr,open,46.01301115,-1.1746563582783416,,,,2010,payant:12778;gratuit:10606;label-date:06/01/2002,label:musee de france,
1741501,2400379556,Musée de l'Echevinage,,Place de l'Échevinage,17100,Saintes,France,fr,open,45.7459257,-0.6333715,,,,2010,payant:868;gratuit:2385;label-date:01/02/2003,label:musee de france,
1736901,4200451910,Musée Ernest Cognacq,,Avenue Victor Bouthillier,17410,Saint-Martin-de-Ré,France,fr,open,46.2054197,-1.3652403,,,,2010,payant:5884;gratuit:3842;label-date:01/02/2003,label:musee de france,
7904901,48789536,Musée de Bressuire,,Rue Aristide Briand,79300,Bressuire,France,fr,open,46.84205515,-0.4928976167773377,,,,2010,payant:0;gratuit:4722;label-date:01/02/2003,label:musee de france,
8613701,6957982158,Musée Charbonneau-Lassay,,Rue du Martray,86200,Loudun,France,fr,open,47.0100455,0.0757517,,,,2010,payant:0;gratuit:538;label-date:01/02/2003,label:musee de france,
8614001,4717431552,Musée de Préhistoire Raymond Touchard,,Route de Montmorillon,86320,Lussac-les-Châteaux,France,fr,open,46.4036633,0.7257293,,,,2010,payant:679;gratuit:1367;label-date:20/12/2005,label:musee de france,
8616502,7280088591,Musée Municipal de la Maison-Dieu,9,Avenue Pasteur,86500,Montmorillon,France,fr,closed,46.4288452,0.8725142,,,,2010,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
8619401,1392914253,Musée Rupert de Chièvres,,Rue Charles Gide,86000,Poitiers,France,fr,closed,46.5807401,0.338418,,,,2010,payant:0;gratuit:0;label-date:06/01/2002,label:musee de france,
8619404,40140547,Musée du baptistère Saint-Jean,,Rue Paschal le Coq,86000,Poitiers,France,fr,open,46.57912245,0.34775441471496493,,,,2010,payant:11489;gratuit:1233;label-date:01/02/2003,label:musee de france,
0413501,,Musée de la Faïence,,,,MOUSTIERS-SAINTE-MARIE,France,fr,open,,,,,,2010,payant:7620;gratuit:4273;label-date:01/02/2003,label:musee de france,
0600402,68051130,Musée d'Histoire et d'Archéologie,,Place Mariejol,06600,Antibes,France,fr,open,43.58070895,7.128259617884984,,,,2010,payant:2683;gratuit:3149;label-date:01/02/2003,label:musee de france,
0602902,2824215844,Musée de la Mer,,Allée des Eucalyptus,06407,Cannes,France,fr,open,43.523904,7.0453202,,,,2010,payant:44377;gratuit:37904;label-date:01/02/2003,label:musee de france,
0606903,67332908,Musée International de la Parfumerie,,Boulevard du Jeu de Ballon,06130,Grasse,France,fr,open,43.65805315,6.92185503385852,,,,2010,payant:52710;gratuit:27281;label-date:01/02/2003,label:musee de france,
0608305,137784549,Musée des Beaux-Arts,,Avenue de la Madone,06500,Menton,France,fr,open,43.766633999999996,7.487974850304882,,,,2010,payant:0;gratuit:12806;label-date:01/02/2003,label:musee de france,
0608303,137783866,Musée de Préhistoire Régionale,,Rue Lieutenant Bosano,06500,Menton,France,fr,open,43.777006,7.503394160358056,,,,2010,payant:0;gratuit:7967;label-date:01/02/2003,label:musee de france,
0616301,769232481,Musée Départemental des Merveilles,,Avenue du 16 Septembre 1947,06430,Tende,France,fr,open,44.0902585,7.5923772,,,,2010,payant:0;gratuit:30194;label-date:01/02/2003,label:musee de france,
0615502,88040667,Musée Picasso la guerre et la paix à Vallauris,,Place de la Libération,06220,Vallauris,France,fr,open,43.580016,7.0532145,,,,2010,payant:14597;gratuit:8565;label-date:06/01/2002,label:musee de france,
1300107,86887992,Muséum d'Histoire Naturelle,166,Avenue Jean Monnet,13090,Aix-en-Provence,France,fr,open,43.5333952,5.4236948895737775,,,,2010,payant:10998;gratuit:34279;label-date:06/01/2002,label:musee de france,
1300105,88614075,Musée- Atelier de Paul Cézanne,,Rue des Bremondis,13626,Aix-en-Provence,France,fr,open,43.530754849999994,5.447239307551794,,,,2010,payant:52620;gratuit:15034;label-date:01/02/2003,label:musee de france,
1301103,446697908,Musée d'Histoire et d'Archéologie des Baux-de-Provence,,Place Louis Jou,13520,Les Baux-de-Provence,France,fr,open,43.74474145,4.794991401666666,,,,2010,payant:213233;gratuit:28225;label-date:01/02/2003,label:musee de france,
1305506,76469,Cabinet des Monnaies et Médailles de Marseille,,,13000,Marseille,France,fr,open,43.2961743,5.3699525,,,,2010,payant:0;gratuit:1665;label-date:01/02/2003,label:musee de france,
1305502,,Musée du Vieux Marseille,,,,MARSEILLE,France,fr,closed,,,,,,2010,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
1305509,2365711963,Musée de la Mode,,Avenue Clot Bey,13008,Marseille,France,fr,closed,43.2572605,5.3820342,,,,2010,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
1305503,154561855,Musée Borély,,Avenue Clot Bey,13008,Marseille,France,fr,closed,43.2573485,5.381981791666665,,,,2010,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
1310301,,Musée de l'Empéri de Salon et de la Crau,,,,SALON-DE-PROVENCE,France,fr,open,,,,,,2010,payant:4649;gratuit:9180;label-date:01/02/2003,label:musee de france,
0500301,,Musée du Vieux Queyras,,,,AIGUILLES,France,fr,closed,,,,,,2010,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
8301901,,Musée des Arts et d’Histoire,,,,BORMES-LES-MIMOSAS,France,fr,open,,,,,,2010,payant:0;gratuit:6662;label-date:01/02/2003,label:musee de france,
8305001,179782164,Musée Municipal,2,Place Blanqui,83990,Saint-Tropez,France,fr,open,43.2696385,6.635539872302159,,,,2010,payant:0;gratuit:12903;label-date:01/02/2003,label:musee de france,
8311901,179780946,Musée de l'Annonciade,,Place Georges Grammont,83990,Saint-Tropez,France,fr,open,43.271077,6.637054030608436,,,,2010,payant:58517;gratuit:8939;label-date:01/02/2003,label:musee de france,
8400701,83784740,Muséum d'Histoire Naturelle Esprit Requien,27,Rue de la République,84000,Avignon,France,fr,open,43.9458915,4.806026218689352,,,,2010,payant:0;gratuit:18442;label-date:06/01/2002,label:musee de france,
8404201,,Musée Marc Deydier,,,,CUCURON,France,fr,open,,,,,,2010,payant:0;gratuit:7323;label-date:01/02/2003,label:musee de france,
8408701,219528069,Musée Municipal,,Rue Madeleine Roch,84100,Orange,France,fr,open,44.136139400000005,4.807732098364788,,,,2010,payant:59147;gratuit:0;label-date:01/02/2003,label:musee de france,
8413701,88549191,Musée Archéologique Théo Desplans,,Rue Burrus,84110,Vaison-la-Romaine,France,fr,open,44.2428537,5.074630722674918,,,,2010,payant:61849;gratuit:7465;label-date:01/02/2003,label:musee de france,
0121801,210386723,Musée du Bugey-Valmorey,,Impasse de la Forge,01260,Belley,France,fr,open,45.9296855,5.7266927293314165,,,,2010,payant:2017;gratuit:2068;label-date:01/02/2003,label:musee de france,
0128301,1536396604,Musée du Peigne et de la Plasturgie,,Rue Capitaine Montreal,01100,Veyziat,France,fr,open,46.2607789,5.6465246,,,,2010,payant:1749;gratuit:2821;label-date:01/02/2003,label:musee de france,
0138301,,Musée Louis Jourdan,,,,SAINT-PAUL-DE-VARAX,France,fr,closed,,,,,,2010,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
2614601,133910375,Château de Grignan,,Rue Montant au Château,26230,Grignan,France,fr,open,44.418758600000004,4.908919569000301,,,,2010,payant:90012;gratuit:58936;label-date:01/02/2003,label:musee de france,
7428001,4460540284,Musée des Vallées de Thônes,1,Rue Blanche,74230,Thônes,France,fr,open,45.8816772,6.3240667,,,,2010,payant:834;gratuit:938;label-date:01/02/2003,label:musee de france,
3826901,1654912102,Musée Matheysin,,Rue Colonel Escallon,38350,La Mure,France,fr,open,44.9046933,5.7845917,,,,2010,payant:1017;gratuit:1598;label-date:01/02/2003,label:musee de france,
4205203,2959298116,Musée Hospitalier,,Rue Jean Morel,42190,Charlieu,France,fr,open,46.159575,4.1712806,,,,2010,payant:2777;gratuit:1386;label-date:01/02/2003,label:musee de france,
4205901,6050847032,Atelier - Musée du Chapeau,31,Rue Martouret,42140,Chazelles-sur-Lyon,France,fr,open,45.6386575,4.395141,,,,2010,payant:10486;gratuit:3638;label-date:01/02/2003,label:musee de france,
4209101,,Musée d'Histoire du  20ème Siècle - Résistance et Déportation,,,,ESTIVAREILLES,France,fr,open,,,,,,2010,payant:2301;gratuit:840;label-date:01/02/2003,label:musee de france,
4209401,346317680,Musée d'Archéologie,,Rue Victor de Laprade,42110,Feurs,France,fr,open,45.7442509,4.2195524,,,,2010,payant:905;gratuit:5105;label-date:01/02/2003,label:musee de france,
4210601,,Musée Historial,,,,GREZOLLES,France,fr,closed,,,,,,2010,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
4217301,,Musée du Vieux Pommiers,,,,POMMIERS-EN-FOREZ,France,fr,closed,,,,,,2010,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
4221804,49047701,Musée de la Mine / Site Couriot,3,Boulevard Maréchal Franchet d'Espèrey,69400,Saint-Étienne,France,fr,open,45.4382508,4.376131713032282,,,,2010,payant:30957;gratuit:26962;label-date:01/02/2003,label:musee de france,
4231801,,Musée Rural,,,,USSON-EN-FOREZ,France,fr,open,,,,,,2010,payant:5260;gratuit:939;label-date:01/02/2003,label:musee de france,
6912301,188157107,Musée Historique des Tissus,,Rue de la Charité,69002,Lyon,France,fr,open,45.7533945,4.831325634804587,,,,2010,payant:51937;gratuit:29766;label-date:01/02/2003,label:musee de france,
6938501,700244364,Musées Gadagne,,Rue de la Fronde,69005,Lyon,France,fr,open,45.7640445,4.827288742103092,,,,2010,payant:46722;gratuit:50278;label-date:01/02/2003,label:musee de france,
6938602,51263801,Muséum d'Histoire Naturelle,,Avenue de Lyon,73000,Chambéry,France,fr,open,45.564102399999996,5.916291852044658,,,,2010,payant:0;gratuit:93070;label-date:01/02/2003,label:musee de france,
6938101,62277312,Musée d'Art Contemporain de Lyon,,Allée Achille Lignon,69006,Lyon,France,fr,open,45.7842186,4.852469746082954,,,,2010,payant:87114;gratuit:39721;label-date:01/02/2003,label:musee de france,
7300601,,Musée archéologique et minéralogique Pierre Borrione,,,,AIME-EN-TARENTAISE,France,fr,open,,,,,,2010,payant:684;gratuit:438;label-date:01/02/2003,label:musee de france,
7301101,152123714,Musée Municipal d'Albertville-Conflans,,Place de Conflans,73200,Albertville,France,fr,open,45.670647,6.397100738095239,,,,2010,payant:3099;gratuit:2999;label-date:01/02/2003,label:musee de france,
7305401,5858569185,Musée du Costume,,Rue des Vergers,73700,Bourg-Saint-Maurice,France,fr,closed,45.6178322,6.7704898,,,,2010,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
9750202,1840464642,Musée Municipal,,Rue Dominique Brorota,97500,Miquelon-Langlade,France,fr,open,47.100756,-56.3792429,,,,2010,payant:1621;gratuit:1306;label-date:01/02/2003,label:musee de france,
6718001,48609011,Musée Historique,,Rue du Sel,67500,Haguenau,France,fr,open,48.81306145,7.791507522753506,,,,2010,payant:1742;gratuit:4123;label-date:01/02/2003,label:musee de france,
6730001,58887086,Musée de la Chartreuse,,Rue des Étudiants,67120,Molsheim,France,fr,open,48.5428428,7.490422123361975,,,,2010,payant:3026;gratuit:492;label-date:01/02/2003,label:musee de france,
6753801,1773559189,Musée Lalique,,Rue du Hochberg,67290,Wingen-sur-Moder,France,fr,closed,48.9265922,7.3620686,,,,2010,payant:0;gratuit:0;label-date:15/03/2007,label:musee de france,
6754401,167263621,Musée Westercamp,,Rue du Musée,67160,Wissembourg,France,fr,closed,49.0389525,7.944872205882353,,,,2010,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
6806601,1265125753,Musée d'Unterlinden,,Place Unterlinden,68000,Colmar,France,fr,open,48.0798635,7.3555565,,,,2010,payant:154400;gratuit:28600;label-date:01/02/2003,label:musee de france,
6814901,,Musée Historique et Militaire de Huningue,,,,HUNINGE,France,fr,open,,,,,,2010,payant:177;gratuit:242;label-date:01/02/2003,label:musee de france,
6816401,55263399,Musée du Vignoble et des Vins d'Alsace,1b,Grand'Rue,68240,Colmar-Ribeauvillé,France,fr,open,48.13509195,7.2883942443186704,,,,2010,payant:4307;gratuit:100;label-date:01/02/2003,label:musee de france,
6822409,449007880,Musée Minéralogique de la Société Industrielle de Mulhouse,,Autodrome du Musée de l'Automobile,68100,Mulhouse,France,fr,closed,47.7612848,7.327971551196445,,,,2010,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
6827801,1936849476,Musée du Papier Peint,28,Rue Zuber,68170,Rixheim,France,fr,open,47.7444268,7.3972851,,,,2010,payant:6471;gratuit:4008;label-date:01/02/2003,label:musee de france,
2429101,,Musée Eugène Le Roy et des Vieux Métiers,,,,MONTIGNAC,France,fr,closed,,,,,,2010,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
3305801,,Musée d'Art et d'Histoire du Pays Blayais,,,,BLAYE,France,fr,closed,,,,,,2010,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
3306304,80024893,Musée d'Aquitaine,,Musée d'Aquitaine,33000,Bordeaux,France,fr,open,44.8356189,-0.5746906101232725,,,,2010,payant:12108;gratuit:117920;label-date:06/01/2002,label:musee de france,
3306303,79979299,Musée des Beaux-Arts,,Rue Dufau,33000,Bordeaux,France,fr,open,44.837340600000005,-0.5806817120198913,,,,2010,payant:14615;gratuit:69863;label-date:06/01/2002,label:musee de france,
3339401,4870482921,Musée d'Histoire et d'Archéologique,,Place du 11 Novembre 1918,33330,Saint-Émilion,France,fr,closed,44.8959729,-0.1551283,,,,2010,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
4008801,5223344896,Musée de Borda,11 bis,Rue des Carmes,40100,Dax,France,fr,open,43.7105638,-1.0538641,,,,2010,payant:2760;gratuit:5909;label-date:01/02/2003,label:musee de france,
4019201,580649793,Musée Despiau-Wlérick,6,Place Marguerite de Navarre,40000,Mont-de-Marsan,France,fr,open,43.8925268,-0.4993529,,,,2010,payant:0;gratuit:39915;label-date:01/02/2003,label:musee de france,
4028701,26246232,Musée Municipal du Lac,,Allée du Musée,40460,Sanguinet,France,fr,open,44.4825995,-1.0754788,,,,2010,payant:1739;gratuit:55;label-date:01/02/2003,label:musee de france,
6406201,4335473543,Musée Municipal,,Rue du Tennis,64260,Arudy,France,fr,open,43.1016426,-0.4297682,,,,2010,payant:1264;gratuit:360;label-date:01/02/2003,label:musee de france,
6410201,631661850,Musée Basque et de l'Histoire de Bayonne,37,Quai des Corsaires,64100,Bayonne,France,fr,open,43.4910854,-1.473799,,,,2010,payant:19902;gratuit:12615;label-date:01/02/2003,label:musee de france,
6444503,6815484814,Musée National du Château,,Rue Mathieu Lalanne,64000,Pau,France,fr,open,43.2977315,-0.3645267,,,,2010,payant:70452;gratuit:86458;label-date:06/01/2002,label:musee de france,
0304801,,Musée Charles-Louis Philippe,,,,CERILLY,France,fr,open,,,,,,2010,payant:235;gratuit:85;label-date:01/02/2003,label:musee de france,
0311801,387245355,Musée Municipal de Gannat,,Esplanade Pierre-Roch-Jurien-de-la-Gravière,03800,Gannat,France,fr,open,46.10151045,3.1965522151680728,,,,2010,payant:812;gratuit:930;label-date:01/02/2003,label:musee de france,
1501401,2085157238,Musée des Sciences,,Rue des Fourmillères,15120,Lacapelle-del-Fraisse,France,fr,open,44.7599649,2.4617902,,,,2010,payant:3688;gratuit:7556;label-date:01/02/2003,label:musee de france,
1518702,243472225,Musée d'art et d'histoire Alfred Douët,,Place d'Armes,15100,Saint-Flour,France,fr,open,45.0340635,3.095191787174098,,,,2010,payant:1263;gratuit:1342;label-date:01/02/2003,label:musee de france,
6301001,4008056943,Musée de la Dentelle,,Ancienne Route Nationale,63220,Arlanc,France,fr,open,45.4143324,3.7244768,,,,2010,payant:1145;gratuit:31;label-date:01/02/2003,label:musee de france,
6311301,67015490,Musée d'Archéologie Bargoin,,Place Louis Deteix,63100,Clermont-Ferrand,France,fr,open,45.79392705,3.1162223146769588,,,,2010,payant:3649;gratuit:16718;label-date:01/02/2003,label:musee de france,
6319501,700609620,Musée Départemental de la Céramique Gallo-Romaine,,Rue du Musée,63190,Lezoux,France,fr,open,45.82572555,3.3847440065878374,,,,2010,payant:9051;gratuit:4949;label-date:01/02/2003,label:musee de france,
6321101,798314887,Musée des Pénitents Blancs,,Place de l'Église,63940,Marsac-en-Livradois,France,fr,open,45.4787455,3.7287661,,,,2010,payant:304;gratuit:13;label-date:01/02/2003,label:musee de france,
6322301,7638286185,Musée Paléontologique,,D 508,63560,Neuf-Église,France,fr,open,46.1202255,2.8584098,,,,2010,payant:588;gratuit:86;label-date:01/02/2003,label:musee de france,
2103801,7419064530,Musée Bonaparte,,Place du Château,21130,Auxonne,France,fr,open,47.1915827,5.3833549,,,,2010,payant:0;gratuit:2605;label-date:01/02/2003,label:musee de france,
2105401,365168495,Musée du Vin de Bourgogne,,Rue Paradis,21200,Beaune,France,fr,open,47.0235691,4.837196,,,,2010,payant:20526;gratuit:3316;label-date:01/02/2003,label:musee de france,
2123101,2482864557,Musée François Rude,,Rue Vaillant,21000,Dijon,France,fr,open,47.321005,5.0442148,,,,2010,payant:0;gratuit:33247;label-date:01/02/2003,label:musee de france,
2123103,2751550494,Musée Magnin,,Rue des Bons Enfants,21000,Dijon,France,fr,open,47.3209486,5.0422275,,,,2010,payant:6962;gratuit:10036;label-date:06/01/2002,label:musee de france,
5819402,,Musée de la Faïence et des Beaux-Arts,,,,NEVERS,France,fr,closed,,,,,,2010,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
5819403,339392015,Musée Archéologique du Nivernais (Porte du Croux),,Rue des Ouches,58000,Nevers,France,fr,closed,46.9882494,3.1580768,,,,2010,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
5821501,,Musée Ernest Guédon,,,,POUILLY-SUR-LOIRE,France,fr,closed,,,,,,2010,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
5822701,,Musée du Grès de Puisaye,,,,SAINT-AMAND-EN-PUISAYE,France,fr,open,,,,,,2010,payant:2985;gratuit:304;label-date:01/02/2003,label:musee de france,
5830401,1356183136,Musée Auguste Grasset,,Rue de la Caserne,58210,Varzy,France,fr,open,47.3586963,3.3887096,,,,2010,payant:1646;gratuit:1056;label-date:01/02/2003,label:musee de france,
7101402,2380355755,Musée Rolin,,Place Saint-Louis,71400,Autun,France,fr,open,46.9456553,4.2993665,,,,2010,payant:12453;gratuit:7550;label-date:01/02/2003,label:musee de france,
7107601,,Musée Denon,,,,CHALON-SUR-SAONE,France,fr,open,,,,,,2010,payant:0;gratuit:15151;label-date:01/02/2003,label:musee de france,
7127001,700244362,Musée des Ursulines,,Rue des Ursulines,71000,Saint-Clément,France,fr,open,46.307027,4.833142197130883,,,,2010,payant:2118;gratuit:17701;label-date:01/02/2003,label:musee de france,
7127501,2690539792,Musée de la Tour du Moulin,9,Rue de la Tour du Moulin,71110,Marcigny,France,fr,open,46.274612,4.0431847,,,,2010,payant:1600;gratuit:606;label-date:01/02/2003,label:musee de france,
7137301,7419064525,Musée du Terroir,,Rue des Quartiers,71470,Romenay,France,fr,open,46.503251,5.067591,,,,2010,payant:1971;gratuit:709;label-date:01/02/2003,label:musee de france,
7154302,7419064526,Musée Bourguignon -  Perrin de Puycousin,,Rue de l'Hôpital,71700,Tournus,France,fr,closed,46.562054,4.9109128,,,,2010,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
8927901,,Musée des Arts Naïfs et Populaires de Noyers sur Serein,,,,NOYERS-SUR-SEREIN,France,fr,open,,,,,,2010,payant:2168;gratuit:1332;label-date:01/02/2003,label:musee de france,
