id,osm_id,name,number,street,postal_code,city,country,country_code,status,lat,lon,website,phone,fax,annee,stats,tags,description
6014301,6253491677,Musée Pillon,45,Rue de l'Hôtel de Ville,60240,Chaumont-en-Vexin,France,fr,open,49.2623827,1.882077,,,,2011,payant:0;gratuit:427;label-date:01/02/2003,label:musee de france,
6015904,105680987,Musée Antoine Vivenel,,Rue de la Baguette,60200,Compiègne,France,fr,open,49.417504449999996,2.8211998626844323,,,,2011,payant:2017;gratuit:14839;label-date:01/02/2003,label:musee de france,
6047103,476735511,Musée Jean Calvin,,Rue du Porcelet,60400,Noyon,France,fr,open,49.5817505,2.9984424,,,,2011,payant:2016;gratuit:1260;label-date:01/02/2003,label:musee de france,
6061202,142255492,Musée d'Art et d'Archéologie,,Place Notre-Dame,60300,Senlis,France,fr,closed,49.2064225,2.5866285006288354,,,,2011,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
8025301,53222058,Musée Lombart,,Rue du Musée,80600,Doullens,France,fr,open,50.1546836,2.3437442,,,,2011,payant:357;gratuit:4160;label-date:01/02/2003,label:musee de france,
1730006,119814128,Muséum d'Histoire Naturelle,,Rue Albert 1er,17000,La Rochelle,France,fr,open,46.164811,-1.1511445969910366,,,,2011,payant:9020;gratuit:31392;label-date:06/01/2002,label:musee de france,
1729903,,Hôtel Hèbre de Saint-Clément - Musée d'Art et d'Histoire,,,,ROCHEFORT,France,fr,open,,,,,,2011,payant:7175;gratuit:15571;label-date:28/03/2002,label:musee de france,
1741502,136636544,Musée du Présidial,,Rue André Lemoyne,17100,Saintes,France,fr,closed,45.746601749999996,-0.6320098487431683,,,,2011,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
7904901,48789536,Musée de Bressuire,,Rue Aristide Briand,79300,Bressuire,France,fr,open,46.84205515,-0.4928976167773377,,,,2011,payant:0;gratuit:1675;label-date:01/02/2003,label:musee de france,
8606603,,"Musée de la Moto, de l'Automobile et du Vélo",,,,CHATELLERAULT,France,fr,open,,,,,,2011,payant:5168;gratuit:9145;label-date:01/02/2003,label:musee de france,
8607801,3087160235,Musée Municipal de Civray,,Avant Cour,37150,Chenonceaux,France,fr,open,47.3267746,1.0672333,,,,2011,payant:0;gratuit:357;label-date:01/02/2003,label:musee de france,
8619402,40140547,Musée Sainte-Croix,,Rue Paschal le Coq,86000,Poitiers,France,fr,open,46.57912245,0.34775441471496493,,,,2011,payant:3489;gratuit:18030;label-date:06/01/2002,label:musee de france,
0401901,5820118153,Musée de la vallée,,D 25,04530,Les Prats,France,fr,open,44.5154275,6.7524549,,,,2011,payant:11625;gratuit:2462;label-date:01/02/2003,label:musee de france,
0411101,5921065703,Musée de Salagon,,D 13,04300,Mane,France,fr,open,43.9352027,5.7592489,,,,2011,payant:37960;gratuit:0;label-date:01/02/2003,label:musee de france,
0608305,137784549,Musée des Beaux-Arts,,Avenue de la Madone,06500,Menton,France,fr,open,43.766633999999996,7.487974850304882,,,,2011,payant:0;gratuit:20081;label-date:01/02/2003,label:musee de france,
0608806,1398474011,Muséum d'Histoire Naturelle,60,Boulevard Risso,06300,Nice,France,fr,open,43.7019475,7.2797089,,,,2011,payant:0;gratuit:31321;label-date:01/02/2003,label:musee de france,
0608811,140067117,Musée National Marc Chagall,36,Avenue du Docteur Ménard,06000,Nice,France,fr,open,43.709136,7.269527046511632,,,,2011,payant:103286;gratuit:51621;label-date:06/01/2002,label:musee de france,
0608803,,Musée des Beaux-Arts Jules Chéret,,,,NICE,France,fr,open,,,,,,2011,payant:0;gratuit:50036;label-date:06/01/2002,label:musee de france,
1300103,34505703,Musée des Tapisseries,,Rue Cardinale,13626,Aix-en-Provence,France,fr,open,43.5254678,5.4526102,,,,2011,payant:4396;gratuit:16427;label-date:01/02/2003,label:musee de france,
1320691,168685674,Musée d'Art Contemporain - Galeries Contemporaines,7,Promenade Robert Laffont,13002,Marseille,France,fr,open,43.29672875,5.361025473368164,,,,2011,payant:24829;gratuit:0;label-date:01/02/2003,label:musee de france,
1305601,99114044,Musée Ziem,,Boulevard du 14 Juillet,13500,Martigues,France,fr,open,43.408675849999995,5.054218764027318,,,,2011,payant:0;gratuit:15637;label-date:01/02/2003,label:musee de france,
1309201,,Musée Municipal Paul Lafran,,,,SAINT-CHAMAS,France,fr,open,,,,,,2011,payant:0;gratuit:4031;label-date:01/02/2003,label:musee de france,
1310302,,Musée de Salon et de la Crau,,,,SALON-DE-PROVENCE,France,fr,open,,,,,,2011,payant:0;gratuit:9754;label-date:01/02/2003,label:musee de france,
0500301,,Musée du Vieux Queyras,,,,AIGUILLES,France,fr,closed,,,,,,2011,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
8311801,130473371,Musée Archéologique,,Rue de la Vieille Église,83700,Saint-Raphaël,France,fr,open,43.42600365,6.769243065966667,,,,2011,payant:0;gratuit:17067;label-date:01/02/2003,label:musee de france,
8413901,694831616,Musée-Bibliothèque François Pétrarque,,Chemin de la Fontaine de Vaucluse,84800,Fontaine-de-Vaucluse,France,fr,open,43.9220356,5.1302755,,,,2011,payant:2365;gratuit:923;label-date:01/02/2003,label:musee de france,
8406801,,Musée Philippe de Girard,,,,LOUMARIN - CADENET,France,fr,closed,,,,,,2011,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
8408701,219528069,Musée Municipal,,Rue Madeleine Roch,84100,Orange,France,fr,open,44.136139400000005,4.807732098364788,,,,2011,payant:59302;gratuit:0;label-date:01/02/2003,label:musee de france,
0126901,138473284,Musée de la Résistance et de la Déportation de l'Ain,3,Montée de l'Abbaye,01130,Nantua,France,fr,open,46.1525,5.60827747048556,,,,2011,payant:5971;gratuit:4423;label-date:01/02/2003,label:musee de france,
0144301,,Musée de la Dombes,,,,VILLARS DE LA DOMBES,France,fr,closed,,,,,,2011,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
0732401,2793855499,Musée du Rhône,,,07270,Lamastre,France,fr,open,44.9980175,4.6108622,,,,2011,payant:7788;gratuit:7164;label-date:01/02/2003,label:musee de france,
7428001,4460540284,Musée des Vallées de Thônes,1,Rue Blanche,74230,Thônes,France,fr,open,45.8816772,6.3240667,,,,2011,payant:790;gratuit:809;label-date:01/02/2003,label:musee de france,
3808201,,Musée - Parc Archéologique du Lac de Paladru,,,,CHARAVINES,France,fr,open,,,,,,2011,payant:9703;gratuit:4767;label-date:01/02/2003,label:musee de france,
3815101,81099317,Musée Géo-Charles,,Rue Géo Charles,38130,Échirolles,France,fr,open,45.149279250000006,5.699500421398306,,,,2011,payant:0;gratuit:5809;label-date:01/02/2003,label:musee de france,
3818508,35081222,Musée de la Résistance de la Déportation de l'Isère,,Rue Hébert,38000,Grenoble,France,fr,open,45.19011945,5.735202775033237,,,,2011,payant:0;gratuit:31220;label-date:01/02/2003,label:musee de france,
3818507,2388638743,Musée Stendhal,20,Grande Rue,38000,Grenoble,France,fr,closed,45.1915799,5.7281471,,,,2011,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
4209401,346317680,Musée d'Archéologie,,Rue Victor de Laprade,42110,Feurs,France,fr,open,45.7442509,4.2195524,,,,2011,payant:1882;gratuit:4391;label-date:01/02/2003,label:musee de france,
4218701,,Musée des Beaux-Arts et d'Archéologie J. Dechelette,,,,ROANNE,France,fr,open,,,,,,2011,payant:2020;gratuit:13761;label-date:01/02/2003,label:musee de france,
4223001,7419064519,Musée Municipal,,Place de la Madeleine,42260,Saint-Germain-Laval,France,fr,closed,45.8301288,4.0106,,,,2011,payant:;gratuit:;label-date:01/02/2003,label:musee de france,
4231801,,Musée Rural,,,,USSON-EN-FOREZ,France,fr,open,,,,,,2011,payant:3859;gratuit:841;label-date:01/02/2003,label:musee de france,
6912301,188157107,Musée Historique des Tissus,,Rue de la Charité,69002,Lyon,France,fr,open,45.7533945,4.831325634804587,,,,2011,payant:47410;gratuit:21886;label-date:01/02/2003,label:musee de france,
6938502,88526510,Lugdunum - Musée et Théâtres Romains,,Rue Cléberg,69005,Lyon,France,fr,open,45.760301,4.820729447863249,,,,2011,payant:27160;gratuit:67304;label-date:01/02/2003,label:musee de france,
6912304,62271798,Musée de l'Imprimerie et de la Communication Graphique,,Rue de la Poulaillerie,69002,Lyon,France,fr,open,45.76427995,4.8347027871875,,,,2011,payant:16429;gratuit:15171;label-date:10/05/2005,label:musee de france,
6938101,62277312,Musée d'Art Contemporain de Lyon,,Allée Achille Lignon,69006,Lyon,France,fr,open,45.7842186,4.852469746082954,,,,2011,payant:118487;gratuit:29272;label-date:01/02/2003,label:musee de france,
6916801,,Musée Henri Malartre,,,,ROCHETAILLEE-SUR-SAONE,France,fr,open,,,,,,2011,payant:17351;gratuit:19905;label-date:01/02/2003,label:musee de france,
6924801,1714229898,Ecomusée du Haut Beaujolais,,Chemin des Pierres Plantées,69240,Marnand,France,fr,open,46.0380747,4.315875,,,,2011,payant:0;gratuit:1602;label-date:10/05/2005,label:musee de france,
6926401,2649845820,Musée Paul Dini,,Rue Grenette,69400,Villefranche-sur-Saône,France,fr,open,45.9908656,4.7211731,,,,2011,payant:9736;gratuit:12586;label-date:01/02/2003,label:musee de france,
7318101,,Musée de l'Académie de La Val d'Isère,,,,MOÛTIERS,France,fr,open,,,,,,2011,payant:290;gratuit:294;label-date:01/02/2003,label:musee de france,
