id,osm_id,name,city,country,country_code,status,year,stats,tags
1601501,,Musée des Beaux-Arts,ANGOULEME,France,fr,open,2014,payant:3754;gratuit:41641;total:45395;mdf-date:01/02/2003,;label:musee de france
1729904,,Musée National de la Marine & Ancienne école de médecine navale,ROCHEFORT,France,fr,open,2014,payant:18341;gratuit:18329;total:36670;mdf-date:06/01/2002,;label:musee de france
1741504,,Musée Dupuy-Mestreau,SAINTES,France,fr,open,2014,payant:0;gratuit:2783;total:2783;mdf-date:01/02/2003,;label:musee de france
7904901,,Musée de Bressuire,BRESSUIRE,France,fr,open,2014,payant:0;gratuit:2363;total:2363;mdf-date:01/02/2003,;label:musee de france
7919103,,Musée ethnographique et archéologique du Donjon,NIORT,France,fr,open,2014,payant:9564;gratuit:9403;total:18967;mdf-date:01/02/2003,;label:musee de france
7932901,,Musée Henri Barré,THOUARS,France,fr,open,2014,payant:401;gratuit:1771;total:2172;mdf-date:01/02/2003,;label:musee de france
0407001,,Musée Gassendi,DIGNE-LES-BAINS,France,fr,open,2014,payant:1631;gratuit:10784;total:12415;mdf-date:01/02/2003,;label:musee de france
0600402,,Musée d'Histoire et d'Archéologie,ANTIBES,France,fr,open,2014,payant:5068;gratuit:4261;total:9329;mdf-date:01/02/2003,;label:musee de france
0606903,,Musée International de la Parfumerie,GRASSE,France,fr,open,2014,payant:61062;gratuit:29248;total:90310;mdf-date:01/02/2003,;label:musee de france
0608816,,Musée Départemental des Arts Asiatiques,NICE,France,fr,open,2014,payant:0;gratuit:60382;total:60382;mdf-date:01/02/2003,;label:musee de france
0608805,,Musée Archéologique - Site de  Cimiez,NICE,France,fr,open,2014,payant:0;gratuit:34689;total:34689;mdf-date:01/02/2003,;label:musee de france
0608811,,Musée National Marc Chagall,NICE,France,fr,open,2014,payant:106900;gratuit:52054;total:158954;mdf-date:06/01/2002,;label:musee de france
0608809,,Musée du Vieux-Logis de Nice,NICE,France,fr,open,2014,payant:0;gratuit:277;total:277;mdf-date:01/02/2003,;label:musee de france
0608812,,Musée Matisse,NICE,France,fr,open,2014,payant:0;gratuit:173128;total:173128;mdf-date:01/02/2003,;label:musee de france
0616301,,Musée Départemental des Merveilles,TENDE,France,fr,open,2014,payant:6438;gratuit:20281;total:26719;mdf-date:01/02/2003,;label:musee de france
1300102,,Musée du Parlement de Provence et du Vieil Aix,AIX-EN-PROVENCE,France,fr,open,2014,payant:0;gratuit:29689;total:29689;mdf-date:01/02/2003,;label:musee de france
1300107,,Muséum d'Histoire Naturelle,AIX-EN-PROVENCE,France,fr,open,2014,payant:2047;gratuit:23470;total:25517;mdf-date:06/01/2002,;label:musee de france
1300105,,Musée- Atelier de Paul Cézanne,AIX-EN-PROVENCE,France,fr,open,2014,payant:58721;gratuit:8774;total:67495;mdf-date:01/02/2003,;label:musee de france
1300404,,Muséon Arlaten,ARLES,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1300402,,Musée Camarguais,ARLES,France,fr,open,2014,payant:14835;gratuit:5427;total:20262;mdf-date:01/02/2003,;label:musee de france
1300403,,Musée Réattu,ARLES,France,fr,open,2014,payant:17289;gratuit:41284;total:58573;mdf-date:01/02/2003,;label:musee de france
1304701,,Musée Archéologique d'Istres René Beaucaire,ISTRES,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1302801,,Musée Ciotaden,LA CIOTAT,France,fr,open,2014,payant:1684;gratuit:3438;total:5122;mdf-date:01/02/2003,;label:musee de france
1301103,,Musée d'Histoire et d'Archéologie des Baux-de-Provence,LES BAUX DE PROVENCE,France,fr,open,2014,payant:283847;gratuit:0;total:283847;mdf-date:01/02/2003,;label:musee de france
1305508,,"Musée d'Arts Africains, Océaniens, Amérindiens",MARSEILLE,France,fr,open,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1305502,,Musée du Vieux Marseille,MARSEILLE,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1320402,,Muséum d'Histoire Naturelle,MARSEILLE,France,fr,open,2014,payant:21177;gratuit:82366;total:103543;mdf-date:06/01/2002,;label:musee de france
1305601,,Musée Ziem,MARTIGUES,France,fr,open,2014,payant:0;gratuit:10775;total:10775;mdf-date:01/02/2003,;label:musee de france
1309601,,Musée Baroncelli,SAINTES-MARIES-DE-LA-MER,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1310002,,Musée Estrine - Présence Van Gogh,SAINT-REMY-DE-PROVENCE,France,fr,open,2014,payant:6519;gratuit:3982;total:10501;mdf-date:15/03/2007,;label:musee de france
8305002,,Musée de la Société d’Etudes Scientifiques et Achéologiques,DRAGUIGNAN,France,fr,open,2014,payant:0;gratuit:300;total:300;mdf-date:01/02/2003,;label:musee de france
8305004,,Musée de l'Artillerie,DRAGUIGNAN,France,fr,open,2014,payant:0;gratuit:21421;total:21421;mdf-date:05/07/2006,;label:musee de france
8306101,,Musée Archéologique Gallo-Romaine du Var,FREJUS,France,fr,open,2014,payant:5986;gratuit:0;total:5986;mdf-date:01/02/2003,;label:musee de france
8313704,,Musée National de la Marine de Toulon,TOULON,France,fr,open,2014,payant:21853;gratuit:35086;total:56939;mdf-date:06/01/2002,;label:musee de france
8403102,,Musée Lapidaire et Archéologie,CARPENTRAS,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8403502,,Musée de l'Hôtel Dieu,CAVAILLON,France,fr,open,2014,payant:456;gratuit:879;total:1335;mdf-date:01/02/2003,;label:musee de france
8408701,,Musée Municipal,ORANGE,France,fr,open,2014,payant:57305;gratuit:0;total:57305;mdf-date:01/02/2003,;label:musee de france
0134301,,Musée de la Bresse - Domaine des Planons,SAINT-CYR-SUR-MENTHON,France,fr,open,2014,payant:12866;gratuit:9377;total:22243;mdf-date:01/02/2003,;label:musee de france
2628101,,Musée International de la Chaussure,ROMANS,France,fr,open,2014,payant:19981;gratuit:11437;total:31418;mdf-date:01/02/2003,;label:musee de france
2636401,,Musée du site Préhistorique,VASSIEUX-EN-VERCORS,France,fr,open,2014,payant:11952;gratuit:0;total:11952;mdf-date:01/02/2003,;label:musee de france
7415201,,Musée Léon Marès,LOVAGNY,France,fr,open,2014,payant:18481;gratuit:0;total:18481;mdf-date:01/02/2003,;label:musee de france
7422501,,"Notre histoire, Musée de Rumilly",RUMILLY,France,fr,open,2014,payant:1130;gratuit:920;total:2050;mdf-date:01/02/2003,;label:musee de france
3818501,,Musée Archéologique Grenoble Saint-Laurent,GRENOBLE,France,fr,open,2014,payant:0;gratuit:43004;total:43004;mdf-date:01/02/2003,;label:musee de france
3818505,,Musée de Grenoble,GRENOBLE,France,fr,open,2014,payant:36266;gratuit:94149;total:130415;mdf-date:06/01/2002,;label:musee de france
4221901,,Château de la Bastie d'Urfé,SAINT-ETIENNE-LE-MOLARD,France,fr,open,2014,payant:8483;gratuit:19779;total:28262;mdf-date:01/02/2003,;label:musee de france
4227901,,Musée des Civilisations : Daniel Pouget,SAINT-JUST-SAINT-RAMBERT,France,fr,open,2014,payant:3699;gratuit:3605;total:7304;mdf-date:01/02/2003,;label:musee de france
6901801,,Musée Folklorique et Traditions Populaires Marius Audin,BEAUJEU,France,fr,open,2014,payant:790;gratuit:528;total:1318;mdf-date:01/02/2003,;label:musee de france
6912301,,Musée Historique des Tissus,LYON,France,fr,open,2014,payant:45135;gratuit:23251;total:68386;mdf-date:01/02/2003,;label:musee de france
6938201,,Musée des Hospices Civils de Lyon,LYON,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6938502,,Lugdunum - Musée et Théâtres Romains,LYON,France,fr,open,2014,payant:22351;gratuit:58411;total:80762;mdf-date:01/02/2003,;label:musee de france
6938604,,Musée Guimet,LYON,France,fr,open,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6938101,,Musée d'Art Contemporain de Lyon,LYON,France,fr,open,2014,payant:39212;gratuit:45853;total:85065;mdf-date:01/02/2003,;label:musee de france
6916801,,Musée Henri Malartre,ROCHETAILLEE-SUR-SAONE,France,fr,open,2014,payant:14718;gratuit:18083;total:32801;mdf-date:01/02/2003,;label:musee de france
7306503,,Musée des Charmettes,CHAMBERY,France,fr,open,2014,payant:0;gratuit:14618;total:14618;mdf-date:06/01/2002,;label:musee de france
6738801,,Musée du Fer,REICHSHOFFEN,France,fr,open,2014,payant:1200;gratuit:459;total:1659;mdf-date:01/02/2003,;label:musee de france
6748209,,Musée d'Art Moderne et Contemporain de Strasbourg,STRASBOURG,France,fr,open,2014,payant:57411;gratuit:101330;total:158741;mdf-date:01/02/2003,;label:musee de france
6748206,,Musée de l'Œuvre Notre-Dame,STRASBOURG,France,fr,open,2014,payant:10183;gratuit:28091;total:38274;mdf-date:01/02/2003,;label:musee de france
6748208,,Musée Alsacien,STRASBOURG,France,fr,open,2014,payant:37249;gratuit:26111;total:63360;mdf-date:01/02/2003,;label:musee de france
6748205,,Cabinet des Estampes et des Dessins,STRASBOURG,France,fr,open,2014,payant:0;gratuit:543;total:543;mdf-date:01/02/2003,;label:musee de france
6811201,,Musée Théodore Deck et des Pays du Florival,GUEBWILLER,France,fr,open,2014,payant:1206;gratuit:5122;total:6328;mdf-date:01/02/2003,;label:musee de france
6822408,,Musée Historique,MULHOUSE,France,fr,open,2014,payant:0;gratuit:43380;total:43380;mdf-date:01/02/2003,;label:musee de france
2452001,,Musée-Aquarium,CREYSSE,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2432202,,Musée Militaire - Souvenir du Périgord,PERIGUEUX,France,fr,open,2014,payant:1860;gratuit:1368;total:3228;mdf-date:01/02/2003,;label:musee de france
3306305,,Muséum d'Histoire Naturelle de Bordeaux,BORDEAUX,France,fr,open,2014,payant:0;gratuit:22725;total:22725;mdf-date:01/02/2003,;label:musee de france
4028201,,Musée d'Art et d'Histoire du Cap de Gascogne,SAINT-SEVER,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4028701,,Musée Municipal du Lac,SANGUINET,France,fr,open,2014,payant:1719;gratuit:1349;total:3068;mdf-date:01/02/2003,;label:musee de france
6410203,,Muséum d'Histoire Naturelle,BAYONNE,France,fr,open,2014,payant:0;gratuit:23900;total:23900;mdf-date:01/02/2003,;label:musee de france
6416001,,Musée Edmond Rostand,CAMBO-LES-BAINS,France,fr,open,2014,payant:62931;gratuit:11178;total:74109;mdf-date:01/02/2003,;label:musee de france
0319002,,Centre National du Costume de Scène et de la Scénographie,MOULINS,France,fr,open,2014,payant:53201;gratuit:14132;total:67333;mdf-date:23/10/2009,;label:musee de france
1501402,,Musée d'Art et d'Archéologie,AURILLAC Cedex,France,fr,open,2014,payant:1773;gratuit:19094;total:20867;mdf-date:01/02/2003,;label:musee de france
1518702,,Musée d'art et d'histoire Alfred Douët,SAINT-FLOUR,France,fr,open,2014,payant:934;gratuit:1352;total:2286;mdf-date:01/02/2003,;label:musee de france
6311301,,Musée d'Archéologie Bargoin,CLERMONT-FERRAND,France,fr,open,2014,payant:6746;gratuit:23368;total:30114;mdf-date:01/02/2003,;label:musee de france
6324501,,Musée Lapidaire,MOZAC,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6330003,,Musée Régional d'Auvergne,RIOM,France,fr,open,2014,payant:261;gratuit:1069;total:1330;mdf-date:01/02/2003,;label:musee de france
2105402,,Musée des Beaux-Arts,BEAUNE,France,fr,open,2014,payant:5567;gratuit:2319;total:7886;mdf-date:01/02/2003,;label:musee de france
2123107,,Musée d'Art Sacré,DIJON,France,fr,open,2014,payant:0;gratuit:7082;total:7082;mdf-date:01/02/2003,;label:musee de france
2125401,,Musée des Arts et Traditions des Hautes-Côtes,GEVREY-CHAMBERTIN - Reulle Vergy,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5808601,,Musée de la Loire,COSNE-SUR-LOIRE,France,fr,open,2014,payant:1247;gratuit:3989;total:5236;mdf-date:01/02/2003,;label:musee de france
7101401,,Musée Verger Tarin,AUTUN,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7104001,,Musée de la Mine,BLANZY,France,fr,open,2014,payant:9468;gratuit:1106;total:10574;mdf-date:01/02/2003,;label:musee de france
7110602,,Musée du Prieuré de Charolles,CHAROLLES,France,fr,open,2014,payant:1456;gratuit:1611;total:3067;mdf-date:01/02/2003,;label:musee de france
7127001,,Musée des Ursulines,MACON,France,fr,open,2014,payant:2068;gratuit:20028;total:22096;mdf-date:01/02/2003,;label:musee de france
8902501,,Musée de l'Avallonnais Jean Després,AVALLON,France,fr,open,2014,payant:978;gratuit:3083;total:4061;mdf-date:01/02/2003,;label:musee de france
2901901,,Musée des Beaux-Arts de Brest,BREST,France,fr,open,2014,payant:5797;gratuit:16067;total:21864;mdf-date:01/02/2003,;label:musee de france
2926101,,Ecomusée des Monts d'Arrée - Maison Cornec,RIVOAL,France,fr,open,2014,payant:1201;gratuit:3698;total:4899;mdf-date:01/02/2003,;label:musee de france
2904601,,Le Port-Musée,DOUARNENEZ,France,fr,open,2014,payant:35477;gratuit:4001;total:39478;mdf-date:01/02/2003,;label:musee de france
2915101,,Musée de Morlaix,MORLAIX,France,fr,open,2014,payant:17784;gratuit:8351;total:26135;mdf-date:01/02/2003,;label:musee de france
2915502,,Musée des Phares et Balises,OUESSANT,France,fr,open,2014,payant:13877;gratuit:2812;total:16689;mdf-date:01/02/2003,;label:musee de france
3518801,,Ecomusée du Pays de Montfort,MONTFORT-SUR-MEU,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3528802,,Musée d'Histoire de la Ville de Saint-Malo,SAINT-MALO,France,fr,open,2014,payant:27903;gratuit:18927;total:46830;mdf-date:01/02/2003,;label:musee de france
3536001,,Musée Saint-Nicolas,VITRE,France,fr,open,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5603401,,Musée de Préhistoire J. Miln- Z. Le-Rouzic,CARNAC,France,fr,open,2014,payant:28647;gratuit:6409;total:35056;mdf-date:01/02/2003,;label:musee de france
5606901,,Ecomusée de l'Île de Groix,ILE DE GROIX,France,fr,open,2014,payant:3862;gratuit:933;total:4795;mdf-date:01/02/2003,;label:musee de france
5605701,,Musée du Faouët,LE FAOUET,France,fr,open,2014,payant:11883;gratuit:4452;total:16335;mdf-date:14/11/2011,;label:musee de france
5622801,,Musée de la Résistance Bretonne,SAINT-MARCEL - MALESTROIT,France,fr,open,2014,payant:14795;gratuit:2155;total:16950;mdf-date:01/02/2003,;label:musee de france
1803305,,Musée d'Histoire Naturelle Gabriel Foucher,BOURGES,France,fr,open,2014,payant:15321;gratuit:19811;total:35132;mdf-date:01/02/2003,;label:musee de france
2808503,,Musée des Beaux-Arts,CHARTRES,France,fr,open,2014,payant:3025;gratuit:6590;total:9615;mdf-date:01/02/2003,;label:musee de france
2808801,,Musée des Beaux-Arts et d'Histoire Naturelle,CHATEAUDUN,France,fr,open,2014,payant:3136;gratuit:5348;total:8484;mdf-date:01/02/2003,;label:musee de france
2836301,,Musée Farcot,SAINVILLE,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3707201,,"Le Carroi, Musée d’Arts et d’Histoire",CHINON,France,fr,open,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3713201,,Musée Lansyer,LOCHES,France,fr,open,2014,payant:0;gratuit:29711;total:29711;mdf-date:01/02/2003,;label:musee de france
3720501,,Musée Balzac,SACHE,France,fr,open,2014,payant:12639;gratuit:7526;total:20165;mdf-date:30/04/2002,;label:musee de france
3724201,,Ecomusée du Véron,SAVIGNY-EN-VERON,France,fr,open,2014,payant:0;gratuit:2125;total:2125;mdf-date:18/07/2002,;label:musee de france
3726104,,Musée des Vins de Touraine,TOURS,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4126901,,Musée de Vendôme,VENDOME,France,fr,open,2014,payant:0;gratuit:15357;total:15357;mdf-date:01/02/2003,;label:musee de france
4502801,,Musée Daniel Vannier,BEAUGENCY,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4520801,,Musée du Gatinais,MONTARGIS,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:27/12/2002,;label:musee de france
4520802,,Musée Girodet,MONTARGIS,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:27/12/2002,;label:musee de france
4525201,,Musée Municipal,PITHIVIERS,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0836201,,Musée du Rethelois et du Porcien,RETHEL,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1003301,,Musée Municipal,BAR-SUR-AUBE,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1038705,,Maison de l'Outil  et de la Pensée Ouvrière,TROYES,France,fr,open,2014,payant:9106;gratuit:5437;total:14543;mdf-date:01/02/2003,;label:musee de france
1038701,,Muséum d'Histoire Naturelle,TROYES,France,fr,open,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1038706,,Musée d'Art Moderne,TROYES,France,fr,open,2014,payant:9668;gratuit:32751;total:42419;mdf-date:01/02/2003,;label:musee de france
5212102,,Musée de l'Affiche,CHAUMONT,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5226902,,Musée d'Art et d'Histoire,LANGRES,France,fr,open,2014,payant:2775;gratuit:4210;total:6985;mdf-date:01/02/2003,;label:musee de france
5145407,,Musée de l'Ancien Collège des Jésuites/Planétarium,REIMS,France,fr,open,2014,payant:24024;gratuit:22838;total:46862;mdf-date:01/02/2003,;label:musee de france
2A27201,,Musée de Préhistoire Corse,SARTENE,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2B00901,,Musée d'archéologie d'Aleria - Jérôme Carcopino,ALERIA,France,fr,open,2014,payant:32268;gratuit:19972;total:52240;mdf-date:01/02/2003,;label:musee de france
2B03301,,Musée d'Histoire de Bastia,BASTIA,France,fr,open,2014,payant:12150;gratuit:7138;total:19288;mdf-date:01/02/2003,;label:musee de france
2B09601,,Musée de la Corse,CORTE,France,fr,open,2014,payant:61761;gratuit:10950;total:72711;mdf-date:01/02/2003,;label:musee de france
2505602,,Musée du Temps,BESANCON,France,fr,open,2014,payant:8029;gratuit:32118;total:40147;mdf-date:01/02/2003,;label:musee de france
7024501,,Ecomusée du Pays de la Cerise,FOUGEROLLES,France,fr,open,2014,payant:7471;gratuit:2179;total:9650;mdf-date:01/02/2003,;label:musee de france
7027901,,Musée Baron Martin,GRAY,France,fr,open,2014,payant:3443;gratuit:3175;total:6618;mdf-date:01/02/2003,;label:musee de france
3901302,,Musée de la Vigne et du Vin,ARBOIS,France,fr,open,2014,payant:3374;gratuit:2033;total:5407;mdf-date:01/02/2003,;label:musee de france
3936801,,Viséum-Musée de la Lunette,MOREZ HAUTS DE BIENNE,France,fr,open,2014,payant:10365;gratuit:4703;total:15068;mdf-date:26/05/2002,;label:musee de france
3904101,,Musée de l'Artisanat Jurassien,VOITEUR,France,fr,open,2014,payant:0;gratuit:17771;total:17771;mdf-date:01/02/2003,;label:musee de france
9004101,,Forge-Musée,ETUEFFONT,France,fr,open,2014,payant:816;gratuit:1079;total:1895;mdf-date:01/02/2003,;label:musee de france
9711701,,Musée Précolombien Edgar Clerc,LE MOULE,France,fr,open,2014,payant:0;gratuit:11377;total:11377;mdf-date:01/02/2003,;label:musee de france
9201202,,Musée-Jardin Paul Landowski,BOULOGNE-BILLANCOURT,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9202601,,Musée Roybet Fould,COURBEVOIE,France,fr,open,2014,payant:0;gratuit:13122;total:13122;mdf-date:01/02/2003,;label:musee de france
7510901,,Musée National Gustave Moreau,PARIS,France,fr,open,2014,payant:20374;gratuit:20977;total:41351;mdf-date:06/01/2002,;label:musee de france
7510103,,Etablissement public du musée d'Orsay et de l'Orangerie - Musée de l'Orangerie,PARIS,France,fr,open,2014,payant:565736;gratuit:236052;total:801788;mdf-date:06/01/2002,;label:musee de france
7510808,,"Petit Palais, Musée des Beaux-Arts de la ville de Paris",PARIS,France,fr,open,2014,payant:341791;gratuit:660926;total:1002717;mdf-date:08/07/2004,;label:musee de france
7511616,,Maison de Balzac,PARIS,France,fr,open,2014,payant:5712;gratuit:34324;total:40036;mdf-date:08/07/2004,;label:musee de france
7510608,,Musée Zadkine,PARIS,France,fr,open,2014,payant:27188;gratuit:21419;total:48607;mdf-date:08/07/2004,;label:musee de france
7510107,,Musée de la Mode et du Textile (Union Centrale des Arts Décoratifs),PARIS,France,fr,open,2014,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
7511001,,Musée de la Publicité (Union Centrale des Arts Décoratifs),PARIS,France,fr,open,2014,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
7710802,,"Musée des Transports Urbains, Interurbains et Ruraux",CHELLES,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7718602,,Musée d'Art et d'Histoire Militaire,FONTAINEBLEAU,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9304801,,Musée de l'Histoire Vivante,MONTREUIL-SOUS-BOIS,France,fr,open,2014,payant:535;gratuit:4109;total:4644;mdf-date:01/02/2003,;label:musee de france
9401501,,Musée Adrien Mentienne,BRY-SUR-MARNE,France,fr,open,2014,payant:0;gratuit:1200;total:1200;mdf-date:01/02/2003,;label:musee de france
9520501,,Musée de la Renaissance - Château d'Ecouen,ECOUEN,France,fr,open,2014,payant:16243;gratuit:39843;total:56086;mdf-date:06/01/2002,;label:musee de france
9550002,,Musée Camille Pissarro,PONTOISE,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7849802,,Musée d'Art et d'Histoire,POISSY,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7849801,,Musée du Jouet Pierre Pinel,POISSY,France,fr,open,2014,payant:13377;gratuit:6267;total:19644;mdf-date:01/02/2003,;label:musee de france
7851702,,Musée Rambolitrain,RAMBOUILLET,France,fr,open,2014,payant:15094;gratuit:3348;total:18442;mdf-date:01/02/2003,;label:musee de france
7864601,,Musée Lambinet,VERSAILLES,France,fr,open,2014,payant:5241;gratuit:5818;total:11059;mdf-date:01/02/2003,;label:musee de france
7864602,,Etablissement Public du Musée et du Domaine National de Versailles,VERSAILLES,France,fr,open,2014,payant:5712312;gratuit:1989823;total:7702135;mdf-date:06/01/2002,;label:musee de france
9741101,,Musée Départemental de la Réunion - Musée Léon Dierx,SAINT-DENIS,France,fr,open,2014,payant:3516;gratuit:18019;total:21535;mdf-date:01/02/2003,;label:musee de france
9743501,,Musée Historique de Villèle,SAINT-GILLES-LES-HAUTS,France,fr,open,2014,payant:16576;gratuit:23807;total:40383;mdf-date:01/02/2003,;label:musee de france
3002802,,Musée Léon Alègre,BAGNOLS-SUR-CEZE,France,fr,open,2014,payant:0;gratuit:1306;total:1306;mdf-date:01/02/2003,;label:musee de france
3035001,,Musée Cévenol,LE VIGAN,France,fr,open,2014,payant:2069;gratuit:1464;total:3533;mdf-date:01/02/2003,;label:musee de france
3018907,,Musée des Cultures Taurines (Annexe du Vieux Nîmes),NIMES,France,fr,open,2014,payant:838;gratuit:8136;total:8974;mdf-date:01/02/2003,;label:musee de france
3018901,,Musée d'Histoire Naturelle et de Préhistoire,NIMES,France,fr,open,2014,payant:1423;gratuit:35871;total:37294;mdf-date:06/01/2002,;label:musee de france
3020201,,Musée Paul Raymond,PONT-SAINT-ESPRIT,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3026901,,Musée des Vallées Cévenoles,SAINT-JEAN DU GARD,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3403202,,Musée du Biterrois,BEZIERS,France,fr,open,2014,payant:1451;gratuit:8614;total:10065;mdf-date:01/02/2003,;label:musee de france
3400302,,Musée de l'Ephèbe,LE CAP D'AGDE,France,fr,open,2014,payant:9563;gratuit:6473;total:16036;mdf-date:01/02/2003,;label:musee de france
3414201,,Musée Fleury,LODEVE,France,fr,open,2014,payant:34395;gratuit:10842;total:45237;mdf-date:01/02/2003,;label:musee de france
3417209,,Musée du Vieux Montpellier,MONTPELLIER,France,fr,open,2014,payant:611;gratuit:4788;total:5399;mdf-date:01/02/2003,;label:musee de france
3419901,,Musée de Vulliod Saint-Germain,PEZENAS,France,fr,open,2014,payant:4467;gratuit:3085;total:7552;mdf-date:01/02/2003,;label:musee de france
4811601,,Ecomusée du Mont Lozère,LE PONT DE MONTVERT,France,fr,open,2014,payant:2324;gratuit:1967;total:4291;mdf-date:01/02/2003,;label:musee de france
6605301,,Musée d'Art Moderne - Fonds Peskè,COLLIOURE,France,fr,open,2014,payant:9967;gratuit:2918;total:12885;mdf-date:01/02/2003,;label:musee de france
6613604,,Muséum d'Histoire Naturelle,PERPIGNAN,France,fr,open,2014,payant:0;gratuit:11716;total:11716;mdf-date:01/02/2003,;label:musee de france
6620501,,Musée de Tautavel,TAUTAVEL,France,fr,open,2014,payant:54680;gratuit:9714;total:64394;mdf-date:01/02/2003,;label:musee de france
8708502,,Cité de la céramique - Sèvres & Limoges - Musée National Adrien Dubouché,LIMOGES,France,fr,open,2014,payant:16593;gratuit:17013;total:33606;mdf-date:06/01/2002,;label:musee de france
8712601,,Musée Départemental d'Art Contemporain,ROCHECHOUART,France,fr,open,2014,payant:7958;gratuit:5918;total:13876;mdf-date:01/02/2003,;label:musee de france
5439501,,Musée de l'Ecole de Nancy,NANCY,France,fr,open,2014,payant:24359;gratuit:30862;total:55221;mdf-date:01/02/2003,;label:musee de france
5502901,,Musée Barrois,BAR-LE-DUC,France,fr,open,2014,payant:2093;gratuit:8701;total:10794;mdf-date:01/02/2003,;label:musee de france
5746302,,Musées de la Cour d'Or,METZ,France,fr,open,2014,payant:23863;gratuit:25641;total:49504;mdf-date:01/02/2003,;label:musee de france
5746303,,Centre Pompidou de Metz (collections nationales decentralisées),METZ,France,fr,open,2014,payant:210000;gratuit:140000;total:350000,;label:musee de france
5763102,,Moulin de la Blies - Musée des Techniques Faïencières,SARREGUEMINES,France,fr,open,2014,payant:12908;gratuit:10237;total:23145;mdf-date:01/02/2003,;label:musee de france
5763101,,"Jardin d'Hiver, Musée de La Faïence",SARREGUEMINES,France,fr,open,2014,payant:5089;gratuit:4979;total:10068;mdf-date:01/02/2003,;label:musee de france
8816001,,Musée Départemental d'Art Ancien et Contemporain,EPINAL,France,fr,open,2014,payant:2909;gratuit:11017;total:13926;mdf-date:01/02/2003,;label:musee de france
8841301,,Musée Pierre Noël - Musée de la Vie dans les Hautes-Vosges,SAINT-DIE-DES-VOSGES,France,fr,open,2014,payant:5175;gratuit:12895;total:18070;mdf-date:01/02/2003,;label:musee de france
9720904,,Musée du Père Pinchon,FORT-DE-FRANCE,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:09/12/2014,;label:musee de france
0921101,,Musée d'Archéologie,MONTSEGUR,France,fr,open,2014,payant:0;gratuit:18518;total:18518;mdf-date:01/02/2003,;label:musee de france
