id,osm_id,name,status,year,stats,tags
5021803,,Musée Christian Dior,open,2008,payant:22417;gratuit:3318;total:25735;mdf-date:01/02/2003,;label:musee de france
2705601,,Musée Municipal,open,2008,payant:1880;gratuit:7167;total:9047;mdf-date:01/02/2003,;label:musee de france
2768101,,Musée Alphonse-Georges Poulain,open,2008,payant:1727;gratuit:8025;total:9752;mdf-date:01/02/2003,;label:musee de france
7616401,,Museoseine,open,2008,payant:3783;gratuit:1379;total:5162;mdf-date:01/02/2003,;label:musee de france
7625901,,Musée des Terres-Neuvas et de la Pêche,open,2008,payant:15189;gratuit:21073;total:36262;mdf-date:01/02/2003,;label:musee de france
7634101,,Musée du Prieuré,open,2008,payant:243;gratuit:4605;total:4848;mdf-date:01/02/2003,;label:musee de france
7635103,,Musée de l'Hôtel Dubocage de Bléville,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7635104,,Muséum d'Histoire Naturelle,open,2008,payant:0;gratuit:49636;total:49636;mdf-date:01/02/2003,;label:musee de france
7654007,,Muséum d'Histoire Naturelle,open,2008,payant:21156;gratuit:24801;total:45957;mdf-date:01/02/2003,;label:musee de france
4401001,,Musée des Marais Salant,open,2008,payant:11948;gratuit:1418;total:13366;mdf-date:20/12/2005,;label:musee de france
4410901,,Muséum d'Histoire Naturelle de Nantes,open,2008,payant:27433;gratuit:63046;total:90479;mdf-date:06/01/2002,;label:musee de france
4416801,,Musées du Parc Naturel Régional de Brière,open,2008,payant:3512;gratuit:175;total:3687;mdf-date:01/02/2003,;label:musee de france
4417601,,Maison de l'Eclusier /Parc Naturel Régional de Brière,open,2008,payant:4601;gratuit:50;total:4651;mdf-date:01/02/2003,;label:musee de france
4902101,,Musée Joseph Denais,closed,2008,payant:0;gratuit:0;total:;mdf-date:06/10/2002,;label:musee de france
5313001,,Musée du Vieux Château,open,2008,payant:10871;gratuit:19446;total:30317;mdf-date:01/02/2003,;label:musee de france
8519101,,Musée Municipal,open,2008,payant:0;gratuit:7664;total:7664;mdf-date:01/02/2003,;label:musee de france
8516302,,Musée du Château,open,2008,payant:30100;gratuit:2661;total:32761;mdf-date:01/02/2003,;label:musee de france
8522601,,Musée La Bourrine du Bois-Juquaud,open,2008,payant:10205;gratuit:8042;total:18247;mdf-date:28/07/2004,;label:musee de france
0216801,,Musée Jean de la Fontaine,open,2008,payant:7354;gratuit:3552;total:10906;mdf-date:01/02/2003,;label:musee de france
0268401,,Musée de la Vie Rurale et Forestière,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0269101,,Musée Entomologique,open,2008,payant:3906;gratuit:4149;total:8055;mdf-date:01/02/2003,;label:musee de france
0278901,,Musée de La Thiérache,open,2008,payant:0;gratuit:2143;total:2143;mdf-date:01/02/2003,;label:musee de france
6015901,,Musée du Château de Compiègne,open,2008,payant:37679;gratuit:49232;total:86911;mdf-date:06/01/2002,;label:musee de france
8002102,,Musée de l'Hôtel de Berny,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8025301,,Musée Lombart,open,2008,payant:205;gratuit:6554;total:6759;mdf-date:01/02/2003,;label:musee de france
1700401,,Musée Napoléonien et Africain,open,2008,payant:13016;gratuit:10672;total:23688;mdf-date:06/01/2002,;label:musee de france
1730002,,Musée du Nouveau Monde,open,2008,payant:4479;gratuit:8270;total:12749;mdf-date:26/05/2002,;label:musee de france
1730003,,Musée des Beaux-Arts,open,2008,payant:1855;gratuit:6334;total:8189;mdf-date:26/05/2002,;label:musee de france
1730004,,Musée d'Orbigny-Bernon,open,2008,payant:1673;gratuit:5207;total:6880;mdf-date:26/05/2002,;label:musee de france
1729903,,Hôtel Hèbre de Saint-Clément - Musée d'Art et d'Histoire,open,2008,payant:4138;gratuit:17763;total:21901;mdf-date:28/03/2002,;label:musee de france
1741501,,Musée de l'Echevinage,open,2008,payant:1859;gratuit:6755;total:8614;mdf-date:01/02/2003,;label:musee de france
1741504,,Musée Dupuy-Mestreau,open,2008,payant:1383;gratuit:1732;total:3115;mdf-date:01/02/2003,;label:musee de france
7921601,,Musée des Ruralies- Conservatoire du Machinisme et des Pratiques Agricoles,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8606602,,Musée Municipal de l'Hôtel de Sully,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8613701,,Musée Charbonneau-Lassay,open,2008,payant:19;gratuit:289;total:308;mdf-date:01/02/2003,;label:musee de france
8616502,,Musée Municipal de la Maison-Dieu,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8619401,,Musée Rupert de Chièvres,open,2008,payant:983;gratuit:2921;total:3904;mdf-date:06/01/2002,;label:musee de france
8619403,,Musée de l'hypogée des Dunes,closed,2008,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
8619406,,Collection d'Histoire Naturelle,open,2008,payant:9674;gratuit:46017;total:55691;mdf-date:01/02/2003,;label:musee de france
0600401,,Musée Picasso,open,2008,payant:71669;gratuit:27854;total:99523;mdf-date:01/02/2003,;label:musee de france
0601802,,Musée d'Histoire Locale,open,2008,payant:2631;gratuit:2206;total:4837;mdf-date:01/02/2003,;label:musee de france
0602701,,Musée-Château de Cagnes,open,2008,payant:19524;gratuit:19719;total:39243;mdf-date:01/02/2003,;label:musee de france
0616301,,Musée Départemental des Merveilles,open,2008,payant:0;gratuit:34323;total:34323;mdf-date:01/02/2003,;label:musee de france
0615501,,"Musée Magnelli, Musée de la Céramique",open,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1300102,,Musée du Parlement de Provence et du Vieil Aix,open,2008,payant:3671;gratuit:6443;total:10114;mdf-date:01/02/2003,;label:musee de france
1300103,,Musée des Tapisseries,open,2008,payant:8192;gratuit:13033;total:21225;mdf-date:01/02/2003,;label:musee de france
1305001,,Musée Folklorique du Vieux Lambesc,open,2008,payant:0;gratuit:1159;total:1159;mdf-date:01/02/2003,;label:musee de france
1301104,,Fondation Louis Jou,open,2008,payant:282;gratuit:650;total:932;mdf-date:01/02/2003,;label:musee de france
1305504,,Musée des Docks Romains,open,2008,payant:2855;gratuit:2366;total:5221;mdf-date:01/02/2003,;label:musee de france
1305509,,Musée de la Mode,open,2008,payant:5758;gratuit:7094;total:12852;mdf-date:01/02/2003,;label:musee de france
1320601,,Musée Cantini,open,2008,payant:9846;gratuit:17008;total:26854;mdf-date:01/02/2003,;label:musee de france
1305503,,Musée Borély,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1310301,,Musée de l'Empéri de Salon et de la Crau,open,2008,payant:7111;gratuit:14081;total:21192;mdf-date:01/02/2003,;label:musee de france
8302301,,Musée du Pays Brignolais,open,2008,payant:1843;gratuit:1763;total:3606;mdf-date:01/02/2003,;label:musee de france
8313703,,Musée d'Art et d'Archéologie,open,2008,payant:0;gratuit:6397;total:6397;mdf-date:01/02/2003,;label:musee de france
8403501,,Synagogue Musée Juif Comtadin,open,2008,payant:3891;gratuit:5802;total:9693;mdf-date:01/02/2003,;label:musee de france
8413801,,Musée Départemental du Cartonnage et de l'Imprimerie,open,2008,payant:2790;gratuit:2055;total:4845;mdf-date:01/02/2003,;label:musee de france
0128301,,Musée du Peigne et de la Plasturgie,open,2008,payant:1701;gratuit:1697;total:3398;mdf-date:01/02/2003,;label:musee de france
0129001,,Musée du Vieux Pérouges,open,2008,payant:11550;gratuit:1035;total:12585;mdf-date:01/02/2003,;label:musee de france
0144301,,Musée de la Dombes,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0733401,,Musée des Vans,open,2008,payant:500;gratuit:200;total:700;mdf-date:01/02/2003,;label:musee de france
0731601,,Musée et Site Archéologiques,open,2008,payant:9504;gratuit:1921;total:11425;mdf-date:01/02/2003,;label:musee de france
2619801,,Musée du Château des Adhémars,open,2008,payant:14224;gratuit:0;total:14224;mdf-date:30/01/2003,;label:musee de france
7415201,,Musée Léon Marès,open,2008,payant:19268;gratuit:3041;total:22309;mdf-date:01/02/2003,;label:musee de france
7422501,,"Notre histoire, Musée de Rumilly",open,2008,payant:0;gratuit:480;total:480;mdf-date:01/02/2003,;label:musee de france
3818501,,Musée Archéologique Grenoble Saint-Laurent,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3818508,,Musée de la Résistance de la Déportation de l'Isère,open,2008,payant:0;gratuit:21545;total:21545;mdf-date:01/02/2003,;label:musee de france
3818502,,Musée Dauphinois,open,2008,payant:0;gratuit:41344;total:41344;mdf-date:01/02/2003,;label:musee de france
4205203,,Musée Hospitalier,open,2008,payant:3078;gratuit:1393;total:4471;mdf-date:01/02/2003,;label:musee de france
4221802,,Musée d'Art et d'Industrie,open,2008,payant:24456;gratuit:25217;total:49673;mdf-date:01/02/2003,;label:musee de france
6900601,,Musée Barthélemy-Thimonnier,open,2008,payant:2056;gratuit:4439;total:6495;mdf-date:10/05/2005,;label:musee de france
6912301,,Musée Historique des Tissus,open,2008,payant:6218;gratuit:3443;total:9661;mdf-date:01/02/2003,;label:musee de france
7306501,,Musée des Beaux-Arts,open,2008,payant:5364;gratuit:20940;total:26304;mdf-date:06/01/2002,;label:musee de france
6706101,,Musée de Bouxwiller et du pays de hanau,open,2008,payant:1442;gratuit:447;total:1889;mdf-date:01/02/2003,;label:musee de france
6748204,,Musée des Arts Décoratifs,open,2008,payant:13761;gratuit:38953;total:52714;mdf-date:01/02/2003,;label:musee de france
6748208,,Musée Alsacien,open,2008,payant:10971;gratuit:10604;total:21575;mdf-date:01/02/2003,;label:musee de france
6748205,,Cabinet des Estampes et des Dessins,open,2008,payant:2720;gratuit:5969;total:8689;mdf-date:01/02/2003,;label:musee de france
6753801,,Musée Lalique,closed,2008,payant:0;gratuit:0;total:;mdf-date:15/03/2007,;label:musee de france
6755001,,Musée de la Bataille du 6 Août 1870,open,2008,payant:2646;gratuit:817;total:3463;mdf-date:01/02/2003,;label:musee de france
6806301,,Musée de la Porte de Thann,open,2008,payant:260;gratuit:620;total:880;mdf-date:01/02/2003,;label:musee de france
6822404,,Musée EDF Electropolis,open,2008,payant:30357;gratuit:7650;total:38007;mdf-date:01/02/2003,;label:musee de france
6823101,,Musée Vauban,open,2008,payant:4275;gratuit:0;total:4275;mdf-date:01/02/2003,;label:musee de france
6824801,,Maison du Sundgau - Musée Paysan,open,2008,payant:1286;gratuit:622;total:1908;mdf-date:01/02/2003,;label:musee de france
2452001,,Musée-Aquarium,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2429101,,Musée Eugène Le Roy et des Vieux Métiers,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2429901,,Musée des Arts et Traditions Populaires du Périgord,open,2008,payant:1127;gratuit:1368;total:2495;mdf-date:01/02/2003,;label:musee de france
2432201,,Musée d'Art et d'Archéologie du Périgord (MAAP),open,2008,payant:4178;gratuit:20283;total:24461;mdf-date:01/02/2003,;label:musee de france
3306309,,Centre National Jean Moulin,open,2008,payant:0;gratuit:22484;total:22484;mdf-date:01/02/2003,;label:musee de france
4024601,,Ecomusée de la Grande Lande,open,2008,payant:80660;gratuit:13304;total:93964;mdf-date:01/02/2003,;label:musee de france
4028601,,Musée de la Faïence et des arts de la table,open,2008,payant:0;gratuit:7472;total:7472;mdf-date:01/02/2003,;label:musee de france
4028701,,Musée Municipal du Lac,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4715701,,Musée Municipal Albert Marzelles,open,2008,payant:0;gratuit:6676;total:6676;mdf-date:01/02/2003,;label:musee de france
6410203,,Muséum d'Histoire Naturelle,open,2008,payant:2074;gratuit:0;total:2074;mdf-date:01/02/2003,;label:musee de france
6410202,,Musée Bonnat,open,2008,payant:13665;gratuit:15464;total:29129;mdf-date:01/02/2003,;label:musee de france
6416001,,Musée Edmond Rostand,open,2008,payant:60762;gratuit:2163;total:62925;mdf-date:01/02/2003,;label:musee de france
6444503,,Musée National du Château,open,2008,payant:43184;gratuit:79599;total:122783;mdf-date:06/01/2002,;label:musee de france
6444502,,Musée Bernadotte,open,2008,payant:2360;gratuit:1766;total:4126;mdf-date:01/02/2003,;label:musee de france
0331002,,Musée des Arts D'Afrique et D'Asie,open,2008,payant:3161;gratuit:1973;total:5134;mdf-date:01/02/2003,;label:musee de france
1501401,,Musée des Sciences,open,2008,payant:4569;gratuit:9004;total:13573;mdf-date:01/02/2003,;label:musee de france
2100801,,Musée Alésia,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2105401,,Musée du Vin de Bourgogne,open,2008,payant:23518;gratuit:4411;total:27929;mdf-date:01/02/2003,;label:musee de france
2123102,,Musée Archéologique,open,2008,payant:0;gratuit:23630;total:23630;mdf-date:01/02/2003,;label:musee de france
2125401,,Musée des Arts et Traditions des Hautes-Côtes,open,2008,payant:80;gratuit:2550;total:2630;mdf-date:01/02/2003,;label:musee de france
5806201,,Musée du Septennat,open,2008,payant:14433;gratuit:2258;total:16691;mdf-date:01/02/2003,;label:musee de france
5805901,,Musée Municipal,open,2008,payant:508;gratuit:268;total:776;mdf-date:01/02/2003,;label:musee de france
5819402,,Musée de la Faïence et des Beaux-Arts,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5830401,,Musée Auguste Grasset,open,2008,payant:1461;gratuit:668;total:2129;mdf-date:01/02/2003,;label:musee de france
7104701,,Musée Saint-Nazaire,open,2008,payant:83;gratuit:2024;total:2107;mdf-date:01/02/2003,;label:musee de france
7115301,,Ecomusée de la Communauté Le Creusot-Monceau-Les-Mines,open,2008,payant:13350;gratuit:5089;total:18439;mdf-date:01/02/2003,;label:musee de france
8947201,,Musée d'Art et d'Histoire du Puisaye,open,2008,payant:1527;gratuit:423;total:1950;mdf-date:01/02/2003,;label:musee de france
2915502,,Musée des Phares et Balises,open,2008,payant:12904;gratuit:3358;total:16262;mdf-date:01/02/2003,;label:musee de france
3518801,,Ecomusée du Pays de Montfort,open,2008,payant:1972;gratuit:1785;total:3757;mdf-date:01/02/2003,;label:musee de france
3519401,,Musée de la Faucillonnaie,open,2008,payant:802;gratuit:490;total:1292;mdf-date:01/02/2003,;label:musee de france
3536001,,Musée Saint-Nicolas,open,2008,payant:1395;gratuit:565;total:1960;mdf-date:01/02/2003,;label:musee de france
5602301,,Ecomusée de Saint-Dégan,open,2008,payant:11790;gratuit:2937;total:14727;mdf-date:01/02/2003,;label:musee de france
5609001,,Ecomusée Industriel des Forges,open,2008,payant:4375;gratuit:0;total:4375;mdf-date:01/02/2003,;label:musee de france
5622801,,Musée de la Résistance Bretonne,open,2008,payant:23572;gratuit:2699;total:26271;mdf-date:01/02/2003,;label:musee de france
1803306,,Musée des Meilleurs Ouvriers de France,open,2008,payant:0;gratuit:22818;total:22818;mdf-date:01/02/2003,;label:musee de france
1805701,,Musée Emile Chénon,open,2008,payant:535;gratuit:1372;total:1907;mdf-date:01/02/2003,;label:musee de france
1814101,,Musée du Château Charles VII,open,2008,payant:7935;gratuit:0;total:7935;mdf-date:01/02/2003,;label:musee de france
2808504,,Conservatoire du Machinisme et des Pratiques Agricoles,open,2008,payant:11327;gratuit:38783;total:50110;mdf-date:01/02/2003,;label:musee de france
2819601,,Musée Marcel Proust,open,2008,payant:4141;gratuit:352;total:4493;mdf-date:01/02/2003,;label:musee de france
2828001,,Musée de l'Histoire du Perche,open,2008,payant:10924;gratuit:6728;total:17652;mdf-date:01/02/2003,;label:musee de france
3600601,,Musée de la Chemiserie et de l'Elégance Masculine,open,2008,payant:3619;gratuit:4885;total:8504;mdf-date:01/02/2003,;label:musee de france
3601001,,Château Musée,open,2008,payant:11801;gratuit:4198;total:15999;mdf-date:01/02/2003,;label:musee de france
3608801,,Musée de l'Hospice Saint-Roch,open,2008,payant:327;gratuit:23798;total:24125;mdf-date:02/05/2002,;label:musee de france
3707201,,Musée du Vieux Chinon,open,2008,payant:970;gratuit:574;total:1544;mdf-date:01/02/2003,;label:musee de france
3711301,,Musée de Préhistoire du Grand Pressigny,closed,2008,payant:0;gratuit:0;total:;mdf-date:30/04/2002,;label:musee de france
3722601,,Musée Municipal,open,2008,payant:127;gratuit:72;total:199;mdf-date:01/02/2003,;label:musee de france
3726104,,Musée des Vins de Touraine,open,2008,payant:1826;gratuit:681;total:2507;mdf-date:01/02/2003,;label:musee de france
4113601,,Musée de la Corbillière,open,2008,payant:0;gratuit:754;total:754;mdf-date:01/02/2003,;label:musee de france
4125801,,Musée Archéologique,open,2008,payant:966;gratuit:205;total:1171;mdf-date:01/02/2003,;label:musee de france
4508501,,Musée d'Art et d'Archéologie,open,2008,payant:371;gratuit:201;total:572;mdf-date:01/02/2003,;label:musee de france
4523402,,Musée Historique et Archéologique,open,2008,payant:626;gratuit:3001;total:3627;mdf-date:01/02/2003,;label:musee de france
1006401,,Musée Napoléon Ier,open,2008,payant:3423;gratuit:1317;total:4740;mdf-date:01/02/2003,;label:musee de france
1026801,,Musée Paul Dubois-Alfred Boucher,open,2008,payant:1538;gratuit:1956;total:3494;mdf-date:01/02/2003,;label:musee de france
5212102,,Musée de l'Affiche,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5235301,,Musée de la Coutellerie,open,2008,payant:4579;gratuit:746;total:5325;mdf-date:18/04/2002,;label:musee de france
2B09601,,Musée de la Corse,open,2008,payant:52711;gratuit:8814;total:61525;mdf-date:01/02/2003,;label:musee de france
2505605,,Musée de la résistance et de la Déportation,open,2008,payant:58115;gratuit:0;total:58115;mdf-date:01/02/2003,;label:musee de france
2538802,,Musée du Château des Ducs de Wurtemberg,open,2008,payant:7930;gratuit:15718;total:23648;mdf-date:01/02/2003,;label:musee de france
2541801,,Musée de Plein Air des Maisons Comtoises,open,2008,payant:29130;gratuit:6766;total:35896;mdf-date:01/02/2003,;label:musee de france
7013901,,Musée Départemental de la Montagne Albert Demard,open,2008,payant:4170;gratuit:3549;total:7719;mdf-date:01/02/2003,;label:musee de france
7031101,,Musée de la Tour des Echevins,open,2008,payant:1255;gratuit:4185;total:5440;mdf-date:01/02/2003,;label:musee de france
3919801,,Musée des Beaux-Arts,open,2008,payant:0;gratuit:23258;total:23258;mdf-date:01/02/2003,;label:musee de france
3930001,,Musée d'Archéologie,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3933301,,Musée du Jouet,open,2008,payant:19373;gratuit:1019;total:20392;mdf-date:01/02/2003,;label:musee de france
3936801,,Viséum-Musée de la Lunette,open,2008,payant:9710;gratuit:4596;total:14306;mdf-date:26/05/2002,;label:musee de france
9000901,,Musée Frédéric Japy,open,2008,payant:1365;gratuit:1740;total:3105;mdf-date:01/02/2003,;label:musee de france
9712002,,Musée Départemental Victor Schoelcher,open,2008,payant:3000;gratuit:570;total:3570;mdf-date:01/02/2003,;label:musee de france
9120001,,Musée du Château,open,2008,payant:10288;gratuit:5610;total:15898;mdf-date:01/02/2003,;label:musee de france
9201202,,Musée-Jardin Paul Landowski,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9202301,,Fondation Arp,open,2008,payant:1310;gratuit:290;total:1600;mdf-date:16/12/2003,;label:musee de france
9204001,,Musée Français de la Carte à Jouer,open,2008,payant:4177;gratuit:10909;total:15086;mdf-date:01/02/2003,;label:musee de france
9206401,,Musée Municipal de Saint-Cloud,open,2008,payant:0;gratuit:2353;total:2353;mdf-date:01/02/2003,;label:musee de france
9207201,,Musée national de céramique de Sèvres,open,2008,payant:20104;gratuit:14153;total:34257;mdf-date:06/01/2002,;label:musee de france
7510502,,Galerie de Minéralogie et de Géologie (Muséum d'Histoire Naturelle),open,2008,payant:89100;gratuit:19282;total:108382;mdf-date:06/01/2002,;label:musee de france
7511601,,Musée d'Ennery,closed,2008,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
7510701,,Musée de l'Armée,open,2008,payant:918518;gratuit:347663;total:1266181;mdf-date:06/01/2002,;label:musee de france
7510307,,Musée Carnavalet-Histoire de Paris (+ Crypte et Catacombes),open,2008,payant:342557;gratuit:765522;total:1108079;mdf-date:08/07/2004,;label:musee de france
7510706,,Musée National de la Légion d'Honneur et des Ordres de Chevalerie,open,2008,payant:0;gratuit:35000;total:35000;mdf-date:06/01/2002,;label:musee de france
7510808,,"Petit Palais, Musée des Beaux-Arts de la ville de Paris",open,2008,payant:127006;gratuit:453272;total:580278;mdf-date:08/07/2004,;label:musee de france
7510902,,Musée de la Franc-Maçonnerie,open,2008,payant:900;gratuit:2600;total:3500;mdf-date:01/02/2003,;label:musee de france
7511603,,Etablissement Public du Musée des Arts Asiatiques Guimet,open,2008,payant:153011;gratuit:207005;total:360016;mdf-date:06/01/2002,;label:musee de france
7511606,,Musée des Monuments Français,open,2008,payant:185958;gratuit:137657;total:323615;mdf-date:09/07/2004,;label:musee de france
7511617,,Musée Galliera - Musée de la Mode de la ville de Paris,open,2008,payant:62939;gratuit:17176;total:80115;mdf-date:08/07/2004,;label:musee de france
7511201,,Musée des Arts d'Afrique et d'Océanie - Aquarium,open,2008,payant:116426;gratuit:73954;total:190380;mdf-date:06/01/2002,;label:musee de france
7510801,,Musée Nissim de Camondo (UCAD),open,2008,payant:32326;gratuit:9995;total:42321;mdf-date:06/01/2002,;label:musee de france
7710801,,Musée Municipal de Chelles Alfred Bonno,open,2008,payant:0;gratuit:3089;total:3089;mdf-date:01/02/2003,;label:musee de france
7718602,,Musée d'Art et d'Histoire Militaire,open,2008,payant:1201;gratuit:1927;total:3128;mdf-date:01/02/2003,;label:musee de france
7728401,,Musée Bossuet,open,2008,payant:2706;gratuit:7231;total:9937;mdf-date:01/02/2003,;label:musee de france
7731601,,Musée Municipal,open,2008,payant:0;gratuit:5154;total:5154;mdf-date:01/02/2003,;label:musee de france
7733301,,Musée Départemental de Préhistoire d'Île de France,open,2008,payant:3470;gratuit:21597;total:25067;mdf-date:01/02/2003,;label:musee de france
7733302,,Château-musée de Nemours,open,2008,payant:2074;gratuit:3829;total:5903;mdf-date:01/02/2003,;label:musee de france
7740501,,Musée des Pays de Seine-et-Marne,open,2008,payant:2696;gratuit:6428;total:9124;mdf-date:01/02/2003,;label:musee de france
9301301,,Musée de l'Air et de l'Espace,open,2008,payant:0;gratuit:274678;total:274678;mdf-date:06/01/2002,;label:musee de france
9304801,,Musée de l'Histoire Vivante,open,2008,payant:1176;gratuit:1922;total:3098;mdf-date:01/02/2003,;label:musee de france
7849802,,Musée d'Art et d'Histoire,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7855102,,Musée Municipal,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7855103,,Musée d'Archéologie Nationale (des origines à l'an mille) - Château de st-Germain-en-Laye,open,2008,payant:9881;gratuit:100316;total:110197;mdf-date:06/01/2002,;label:musee de france
1120601,,Musée Petiet,open,2008,payant:1251;gratuit:1510;total:2761;mdf-date:01/02/2003,;label:musee de france
1126201,,Musée d'Art et d'Histoire - Ensemble monumental de Narbonne,open,2008,payant:372773;gratuit:0;total:372773;mdf-date:2002-06-13 00:00:00,;label:musee de france
3000702,,Musée du Colombier,open,2008,payant:0;gratuit:13572;total:13572;mdf-date:01/02/2003,;label:musee de france
3002801,,Musée Albert André,open,2008,payant:416;gratuit:3464;total:3880;mdf-date:01/02/2003,;label:musee de france
3020202,,Musée Départemental d'Art Sacré du Gard,open,2008,payant:93;gratuit:9863;total:9956;mdf-date:01/02/2003,;label:musee de france
3400301,,Musée Agathois,open,2008,payant:3001;gratuit:2128;total:5129;mdf-date:01/02/2003,;label:musee de france
3403201,,Musée des Beaux-Arts de Béziers,open,2008,payant:6334;gratuit:8994;total:15328;mdf-date:01/02/2003,;label:musee de france
3410801,,Musée Municipal,open,2008,payant:0;gratuit:6726;total:6726;mdf-date:01/02/2003,;label:musee de france
3417202,,Musée Languedocien,open,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4811601,,Ecomusée du Mont Lozère,open,2008,payant:2813;gratuit:1782;total:4595;mdf-date:01/02/2003,;label:musee de france
6613605,,Musée Archéologique de Ruscino,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6613602,,Musée des Monnaies et Médailles Joseph Puig,open,2008,payant:89;gratuit:1072;total:1161;mdf-date:01/02/2003,;label:musee de france
6614801,,Musée d'Archéologie Sous-Marine,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6618101,,Musée de Cerdagne,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2309601,,Musée d'Art et d'Archéologie,open,2008,payant:4799;gratuit:5318;total:10117;mdf-date:01/02/2003,;label:musee de france
5439504,,Palais des ducs de Lorraine - Musée Historique Lorrain,open,2008,payant:23769;gratuit:33405;total:57174;mdf-date:01/02/2003,;label:musee de france
5443101,,"""Musée """"au Fil du Papier""""""",open,2008,payant:3103;gratuit:2258;total:5361;mdf-date:01/02/2003,;label:musee de france
5535101,,Musée Jules Bastien-Lepage - Musée de la Fortification,open,2008,payant:13607;gratuit:1711;total:15318;mdf-date:01/02/2003,;label:musee de france
5546701,,Musée Départemental Raymond Poincaré,open,2008,payant:573;gratuit:141;total:714;mdf-date:01/02/2003,;label:musee de france
5725601,,Musée Départemental de la Guerre de 70,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5730601,,Musée des Mines de fer de Lorraine,open,2008,payant:19267;gratuit:897;total:20164;mdf-date:01/02/2003,;label:musee de france
5763001,,Musée du Pays de Sarrebourg,open,2008,payant:4369;gratuit:5716;total:10085;mdf-date:01/02/2003,;label:musee de france
5763101,,"Jardin d'Hiver, Musée de La Faïence",open,2008,payant:6421;gratuit:4070;total:10491;mdf-date:01/02/2003,;label:musee de france
8816002,,Musée de l'Image,open,2008,payant:22258;gratuit:7003;total:29261;mdf-date:01/02/2003,;label:musee de france
9720902,,Musée Régional d'Histoire et d'Ethnologie,open,2008,payant:1435;gratuit:2183;total:3618;mdf-date:01/02/2003,;label:musee de france
9723101,,Musée de La Canne,open,2008,payant:12100;gratuit:2641;total:14741;mdf-date:01/02/2003,;label:musee de france
9722501,,Musée Volcanologique Franck Arnold Perret,open,2008,payant:24686;gratuit:94;total:24780;mdf-date:01/02/2003,;label:musee de france
0926801,,Musée du Palais des Evêques,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1220202,,Musée des Beaux-Arts Denys Puech,open,2008,payant:1457;gratuit:11878;total:13335;mdf-date:01/02/2003,;label:musee de france
1220301,,Musée Municipal d'archéologie,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3201301,,Musée des jacobins,open,2008,payant:5359;gratuit:7787;total:13146;mdf-date:01/02/2003,;label:musee de france
3210701,,Musée de l'Armagnac,open,2008,payant:3703;gratuit:365;total:4068;mdf-date:01/02/2003,;label:musee de france
3156501,,Musée Municipal d'Art et d'Histoire,open,2008,payant:496;gratuit:1303;total:1799;mdf-date:01/02/2003,;label:musee de france
3155501,,"Les Abattoirs, Musée d'Art Moderne et Contemporain",open,2008,payant:35100;gratuit:79819;total:114919;mdf-date:01/02/2003,;label:musee de france
6505901,,Musée Bigourdan du Vieux Moulin,closed,2008,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6529501,,Musée Municipal - Musée Trésor,open,2008,payant:0;gratuit:1200;total:1200;mdf-date:01/02/2003,;label:musee de france
