id,osm_id,name,status,year,stats,tags
4700101,,Musée des Beaux-Arts,open,2016,payant:8851;gratuit:12589;total:21440;mdf-date:01/02/2003,;label:musee de france
6410203,,Muséum d'Histoire Naturelle,open,2016,payant:0;gratuit:31398;total:31398;mdf-date:01/02/2003,;label:musee de france
6416001,,Musée Edmond Rostand,open,2016,payant:82356;gratuit:9417;total:91773;mdf-date:01/02/2003,;label:musee de france
0912201,,Musée Départemental de l'Ariège,open,2016,payant:81231;gratuit:7110;total:88341;mdf-date:01/02/2003,;label:musee de france
0921101,,Musée d'Archéologie,open,2016,payant:1397;gratuit:13791;total:15188;mdf-date:01/02/2003,;label:musee de france
1104901,,Eburomagus Musée Archéologique,open,2016,payant:866;gratuit:2504;total:3370;mdf-date:23/02/2012,;label:musee de france
1137901,,Musée des Corbières,open,2016,payant:189;gratuit:1151;total:1340;mdf-date:01/02/2003,;label:musee de france
1225501,,Musée du Charroi Rural et de l'Artisanat Traditionnel,open,2016,payant:0;gratuit:950;total:950;mdf-date:01/02/2003,;label:musee de france
1230001,,Musée Municipal Urbain Cabrol,open,2016,payant:0;gratuit:13126;total:13126;mdf-date:01/02/2003,;label:musee de france
3003201,,Musée Municipal de la Vignasse,open,2016,payant:418;gratuit:1719;total:2137;mdf-date:01/02/2003,;label:musee de france
3201301,,Musée des Jacobins,open,2016,payant:5305;gratuit:9567;total:14872;mdf-date:01/02/2003,;label:musee de france
3225601,,Musée des Beaux-Arts et des Arts Décoratifs,open,2016,payant:3013;gratuit:0;total:3013;mdf-date:01/02/2003,;label:musee de france
3102801,,Musée-Forum de l'Aurignacien,open,2016,payant:6482;gratuit:1564;total:8046;mdf-date:01/02/2003,;label:musee de france
3155501,,"Les Abattoirs, Musée d'Art Moderne et Contemporain",open,2016,payant:52452;gratuit:102641;total:155093;mdf-date:01/02/2003,;label:musee de france
3155504,,Musée des Augustins,open,2016,payant:57020;gratuit:103149;total:160169;mdf-date:06/01/2002,;label:musee de france
3417203,,Musée Fabre,open,2016,payant:210596;gratuit:88625;total:299221;mdf-date:06/01/2002,;label:musee de france
3417901,,Musée Archéologique Paul Soyris,open,2016,payant:258;gratuit:1034;total:1292;mdf-date:01/02/2003,;label:musee de france
3428401,,Musée de Préhistoire Régionale et du Mégalithisme,open,2016,payant:2333;gratuit:0;total:2333;mdf-date:01/02/2003,;label:musee de france
4613801,,Musée Murat,open,2016,payant:689;gratuit:54;total:743;mdf-date:01/02/2003,;label:musee de france
4811601,,Ecomusée du Mont Lozère,open,2016,payant:1926;gratuit:1518;total:3444;mdf-date:01/02/2003,;label:musee de france
6613603,,Musée Hyacinthe Rigaud,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8100401,,Musée Toulouse Lautrec,open,2016,payant:131178;gratuit:32677;total:163855;mdf-date:01/02/2003,;label:musee de france
8122001,,Musée du Pays Rabastinois,open,2016,payant:1037;gratuit:3694;total:4731;mdf-date:01/02/2003,;label:musee de france
4406901,,Musée du Pays de Guérande et de la Porte Saint Michel,open,2016,payant:22267;gratuit:8847;total:31114;mdf-date:01/02/2003,;label:musee de france
4417701,,Musée du Vignoble Nantais,open,2016,payant:3432;gratuit:4995;total:8427;mdf-date:01/02/2003,;label:musee de france
4410902,,Musée d'Art de Nantes,open,2016,payant:4592;gratuit:95545;total:100137;mdf-date:06/01/2002,;label:musee de france
4410904,,Musée du Château des Ducs de Bretagne,open,2016,payant:79692;gratuit:152032;total:231724;mdf-date:01/02/2003,;label:musee de france
4410907,,Musée  Départemental Dobrée,open,2016,payant:563;gratuit:40186;total:40749;mdf-date:01/09/2002,;label:musee de france
4900703,,Musée Jean Lurcat et de la Tapisserie Contemporaine,open,2016,payant:15361;gratuit:40994;total:56355;mdf-date:01/02/2003,;label:musee de france
4900708,,Muséum des Sciences Naturelles,open,2016,payant:3607;gratuit:17432;total:21039;mdf-date:01/02/2003,;label:musee de france
4901801,,Musée d'Art et d'Histoire,open,2016,payant:0;gratuit:3607;total:3607;mdf-date:01/02/2003,;label:musee de france
4902101,,Musée Joseph Denais,open,2016,payant:5375;gratuit:2556;total:7931;mdf-date:06/10/2002,;label:musee de france
4932802,,Château-Musée,open,2016,payant:72104;gratuit:12595;total:84699;mdf-date:01/02/2003,;label:musee de france
5312201,,Musée Archéologique Départemental de Jublains,open,2016,payant:16765;gratuit:11752;total:28517;mdf-date:18/07/2002,;label:musee de france
7218199,,Musée Vert Véron-de-Forbonnais,open,2016,payant:3597;gratuit:11808;total:15405;mdf-date:01/02/2003,;label:musee de france
8512901,,Historial de la Vendée,open,2016,payant:19288;gratuit:48421;total:67709;mdf-date:01/02/2003,;label:musee de france
8528401,,Musée Milcendeau Jean-Yole,open,2016,payant:2255;gratuit:1644;total:3899;mdf-date:12/12/2002,;label:musee de france
0401901,,Musée de la vallée,open,2016,payant:8240;gratuit:1344;total:9584;mdf-date:01/02/2003,;label:musee de france
0411101,,Musée de Salagon,open,2016,payant:25666;gratuit:5634;total:31300;mdf-date:01/02/2003,;label:musee de france
0416601,,Musée Archéologique,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0606901,,Villa-Musée Jean-Honoré Fragonard,open,2016,payant:0;gratuit:1749;total:1749;mdf-date:01/02/2003,;label:musee de france
0606903,,Musée International de la Parfumerie,open,2016,payant:69657;gratuit:41079;total:110736;mdf-date:01/02/2003,;label:musee de france
0608303,,Musée de Préhistoire Régionale,open,2016,payant:2495;gratuit:8582;total:11077;mdf-date:01/02/2003,;label:musee de france
0608809,,Musée du Vieux-Logis de Nice,open,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1300101,,Musée du Pavillon de Vendôme,open,2016,payant:4435;gratuit:15085;total:19520;mdf-date:01/02/2003,;label:musee de france
1300107,,Muséum d'Histoire Naturelle,open,2016,payant:3779;gratuit:15554;total:19333;mdf-date:06/01/2002,;label:musee de france
1300405,,Musée Départemental de l'Arles Antique,open,2016,payant:49381;gratuit:113103;total:162484;mdf-date:01/02/2003,;label:musee de france
1302201,,Musée Municipal Méditerranéen de Cassis A.T.P.,open,2016,payant:0;gratuit:7996;total:7996;mdf-date:01/02/2003,;label:musee de france
1305507,,Musée d'Archéologie Méditerranéenne,open,2016,payant:36294;gratuit:18578;total:54872;mdf-date:01/02/2003,;label:musee de france
1320101,,Musée Grobet-Labadié,open,2016,payant:0;gratuit:1917;total:1917;mdf-date:01/02/2003,;label:musee de france
1320401,,Musée des Beaux-Arts de Marseille,open,2016,payant:12330;gratuit:17075;total:29405;mdf-date:06/01/2002,;label:musee de france
1320601,,Musée Cantini,open,2016,payant:54189;gratuit:18614;total:72803;mdf-date:01/02/2003,;label:musee de france
8302301,,Musée du Pays Brignolais,open,2016,payant:1143;gratuit:1661;total:2804;mdf-date:01/02/2003,;label:musee de france
8305001,,Musée Municipal,open,2016,payant:0;gratuit:6927;total:6927;mdf-date:01/02/2003,;label:musee de france
8306901,,Musée Municipal,open,2016,payant:5108;gratuit:7824;total:12932;mdf-date:01/02/2003,;label:musee de france
8311801,,Musée Archéologique,open,2016,payant:595;gratuit:18559;total:19154;mdf-date:01/02/2003,;label:musee de france
8403103,,Musée Comtadin-Duplessis,open,2016,payant:639;gratuit:1116;total:1755;mdf-date:01/02/2003,;label:musee de france
8403503,,Musée Jouve,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8413701,,Musée Archéologique Théo Desplans,open,2016,payant:62574;gratuit:13580;total:76154;mdf-date:01/02/2003,;label:musee de france
0138301,,Musée Louis Jourdan,open,2016,payant:204;gratuit:131;total:335;mdf-date:01/02/2003,;label:musee de france
0144301,,Musée de la Dombes,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0318501,,Musée des Musiques Populaires - MuPop,open,2016,payant:14907;gratuit:710;total:15617;mdf-date:01/02/2003,;label:musee de france
0319001,,Musée Anne de Beaujeu,open,2016,payant:14178;gratuit:14784;total:28962;mdf-date:01/02/2003,;label:musee de france
0716801,,Cité de Préhistoire,open,2016,payant:136145;gratuit:32046;total:168191;mdf-date:01/02/2003,;label:musee de france
2614601,,Château de Grignan,open,2016,payant:113157;gratuit:71736;total:184893;mdf-date:01/02/2003,;label:musee de france
4307001,,Musée de Paléontologie,open,2016,payant:2149;gratuit:99;total:2248;mdf-date:01/02/2003,;label:musee de france
7422501,,"Notre histoire, Musée de Rumilly",open,2016,payant:3071;gratuit:1089;total:4160;mdf-date:01/02/2003,;label:musee de france
7428001,,Musée des Vallées de Thônes,open,2016,payant:699;gratuit:1309;total:2008;mdf-date:01/02/2003,;label:musee de france
3815101,,Musée Géo-Charles,open,2016,payant:0;gratuit:7345;total:7345;mdf-date:01/02/2003,;label:musee de france
3818503,,Muséum d'Histoire Naturelle de Grenoble,open,2016,payant:26733;gratuit:67334;total:94067;mdf-date:06/01/2002,;label:musee de france
3818507,,Musée Stendhal,open,2016,payant:854;gratuit:972;total:1826;mdf-date:01/02/2003,;label:musee de france
3818508,,Musée de la Résistance de la Déportation de l'Isère,open,2016,payant:0;gratuit:31146;total:31146;mdf-date:01/02/2003,;label:musee de france
4205202,,Musée de la Soierie,open,2016,payant:4287;gratuit:1256;total:5543;mdf-date:01/02/2003,;label:musee de france
4214701,,Musée d'Allard,open,2016,payant:1324;gratuit:5838;total:7162;mdf-date:01/02/2003,;label:musee de france
4218701,,Musée des Beaux-Arts et d'Archéologie J. Dechelette,open,2016,payant:3452;gratuit:5706;total:9158;mdf-date:01/02/2003,;label:musee de france
4221801,,Musée d'Art Moderne et Contemporain de Saint-Etienne Métropole,open,2016,payant:28822;gratuit:27863;total:56685;mdf-date:01/02/2003,;label:musee de france
6324501,,Musée Lapidaire,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6324701,,Musée des Peintres de l'Ecole de Murols,open,2016,payant:5048;gratuit:222;total:5270;mdf-date:01/02/2003,;label:musee de france
6347001,,Musée Municipal Marcel Sahut,open,2016,payant:906;gratuit:0;total:906;mdf-date:01/02/2003,;label:musee de france
6938901,,Musée des Sapeurs-Pompiers de Lyon,open,2016,payant:3776;gratuit:5477;total:9253;mdf-date:10/05/2005,;label:musee de france
7300802,,Musée Archéologique,open,2016,payant:0;gratuit:130;total:130;mdf-date:01/02/2003,;label:musee de france
7301101,,Musée Municipal d'Albertville-Conflans,open,2016,payant:4065;gratuit:1889;total:5954;mdf-date:01/02/2003,;label:musee de france
7306503,,Musée des Charmettes,open,2016,payant:0;gratuit:11010;total:11010;mdf-date:06/01/2002,;label:musee de france
2100801,,Musée Alésia,open,2016,payant:60993;gratuit:11958;total:72951;mdf-date:01/02/2003,;label:musee de france
2103801,,Musée Bonaparte,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2115401,,Musée du Pays Châtillonnais - Trésor de Vix,open,2016,payant:14066;gratuit:7246;total:21312;mdf-date:01/02/2003,;label:musee de france
2123102,,Musée Archéologique,open,2016,payant:0;gratuit:33119;total:33119;mdf-date:01/02/2003,;label:musee de france
2125401,,Musée des Arts et Traditions des Hautes-Côtes,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2505602,,Musée du Temps,open,2016,payant:8055;gratuit:29993;total:38048;mdf-date:01/02/2003,;label:musee de france
2546201,,Musée de Pontarlier,open,2016,payant:801;gratuit:6179;total:6980;mdf-date:01/02/2003,;label:musee de france
7055001,,Musée Georges Garret,open,2016,payant:0;gratuit:4094;total:4094;mdf-date:01/02/2003,;label:musee de france
3901301,,Musée Sarret de Grozon,open,2016,payant:525;gratuit:1602;total:2127;mdf-date:01/02/2003,;label:musee de france
3930001,,Musée d'Archéologie,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3930002,,Musée des Beaux-Arts,open,2016,payant:1233;gratuit:9243;total:10476;mdf-date:01/02/2003,;label:musee de france
3933301,,Musée du Jouet,open,2016,payant:37811;gratuit:9516;total:47327;mdf-date:01/02/2003,;label:musee de france
3947801,,Musée de l'Abbaye/Donations Guy Bardone - René Genis,open,2016,payant:7308;gratuit:2476;total:9784;mdf-date:01/02/2003,;label:musee de france
5808601,,Musée de la Loire,open,2016,payant:1188;gratuit:4415;total:5603;mdf-date:01/02/2003,;label:musee de france
5805901,,Musée Municipal,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5822701,,Musée du Grès de Puisaye,open,2016,payant:1692;gratuit:0;total:1692;mdf-date:01/02/2003,;label:musee de france
7101402,,Musée Rolin,open,2016,payant:8335;gratuit:5952;total:14287;mdf-date:01/02/2003,;label:musee de france
7101404,,Museum d'Histoire Naturelle Jacques de La Comble,open,2016,payant:507;gratuit:2584;total:3091;mdf-date:06/01/2002,;label:musee de france
7115301,,Ecomusée de la Communauté Le Creusot-Monceau-Les-Mines,open,2016,payant:9821;gratuit:3546;total:13367;mdf-date:01/02/2003,;label:musee de france
7127002,,Musée Lamartine,open,2016,payant:633;gratuit:2317;total:2950;mdf-date:01/02/2003,;label:musee de france
7134202,,Musée Municipal,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7137301,,Musée du Terroir,open,2016,payant:2139;gratuit:1141;total:3280;mdf-date:01/02/2003,;label:musee de france
9000901,,Musée Frédéric Japy,open,2016,payant:952;gratuit:1618;total:2570;mdf-date:01/02/2003,;label:musee de france
8902501,,Musée de l'Avallonnais,open,2016,payant:965;gratuit:2766;total:3731;mdf-date:01/02/2003,;label:musee de france
2926101,,Ecomusée des Monts d'Arrée - Maison Cornec,open,2016,payant:0;gratuit:5701;total:5701;mdf-date:01/02/2003,;label:musee de france
3528801,,Musée International du Long-Cours Cap-Hornier,open,2016,payant:6809;gratuit:5114;total:11923;mdf-date:01/02/2003,;label:musee de france
3528802,,Musée d'Histoire de la Ville de Saint-Malo,open,2016,payant:17594;gratuit:9592;total:27186;mdf-date:01/02/2003,;label:musee de france
3536003,,Musée des Rochers-Sévigné,open,2016,payant:3001;gratuit:0;total:3001;mdf-date:01/02/2003,;label:musee de france
1814101,,Musée du Château Charles VII,open,2016,payant:7779;gratuit:0;total:7779;mdf-date:01/02/2003,;label:musee de france
1819701,,Musée Saint-Vic,open,2016,payant:0;gratuit:4347;total:4347;mdf-date:01/02/2003,;label:musee de france
3600601,,Musée de la Chemiserie et de l'Elégance Masculine,open,2016,payant:3268;gratuit:3329;total:6597;mdf-date:01/02/2003,;label:musee de france
3608801,,Musée de l'Hospice Saint-Roch,open,2016,payant:276;gratuit:22544;total:22820;mdf-date:02/05/2002,;label:musee de france
3620001,,Musée Archéologique d'Argentomagus,open,2016,payant:6547;gratuit:3877;total:10424;mdf-date:01/02/2003,;label:musee de france
3711501,,"""""""Maison Musée"""" René Descartes""",open,2016,payant:1339;gratuit:779;total:2118;mdf-date:01/02/2003,;label:musee de france
3720501,,Musée Balzac,open,2016,payant:13673;gratuit:5034;total:18707;mdf-date:30/04/2002,;label:musee de france
4115801,,Atelier Musée Louis Leygue,open,2016,payant:0;gratuit:51;total:51;mdf-date:01/02/2003,;label:musee de france
4502801,,Musée Daniel Vannier,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4508201,,Musée de la Marine de Loire,open,2016,payant:7429;gratuit:4900;total:12329;mdf-date:01/02/2003,;label:musee de france
4515501,,"Château-Musée de Gien : chasse, histoire et nature en Val de Loire",closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2A00401,,Musée Napoléonien,open,2016,payant:3826;gratuit:1697;total:5523;mdf-date:01/02/2003,;label:musee de france
2A00402,,Musée de la Maison Bonaparte,open,2016,payant:59913;gratuit:29642;total:89555;mdf-date:06/01/2002,;label:musee de france
0819001,,Musée de Givet,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0831101,,Musée du Feutre,open,2016,payant:3184;gratuit:950;total:4134;mdf-date:01/02/2003,;label:musee de france
1038707,,Pharmacie Musée de l'Hôtel-Dieu,open,2016,payant:3640;gratuit:7847;total:11487;mdf-date:01/02/2003,;label:musee de france
6737201,,Musée de l'Image Populaire de Pfaffenhoffen,open,2016,payant:1124;gratuit:1005;total:2129;mdf-date:2002-09-07 00:00:00,;label:musee de france
6748202,,Musée Archéologique,open,2016,payant:19361;gratuit:27291;total:46652;mdf-date:06/01/2002,;label:musee de france
6748205,,Cabinet des Estampes et des Dessins,open,2016,payant:0;gratuit:217;total:217;mdf-date:01/02/2003,;label:musee de france
6748209,,Musée d'Art Moderne et Contemporain de Strasbourg,open,2016,payant:49095;gratuit:77215;total:126310;mdf-date:01/02/2003,;label:musee de france
6751301,,Musée J.F. Oberlin,open,2016,payant:22413;gratuit:7875;total:30288;mdf-date:01/02/2003,;label:musee de france
6806301,,Musée de la Porte de Thann,open,2016,payant:167;gratuit:338;total:505;mdf-date:01/02/2003,;label:musee de france
6806603,,Musée Bartholdi,open,2016,payant:13737;gratuit:9052;total:22789;mdf-date:01/02/2003,;label:musee de france
6822409,,Musée Minéralogique de la Société Industrielle de Mulhouse,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5110803,,Musée Garinet,open,2016,payant:174;gratuit:605;total:779;mdf-date:01/02/2003,;label:musee de france
5150702,,Musée de l'Argonne Viard-Morel,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5427401,,Musée de l'Histoire du Fer,open,2016,payant:4000;gratuit:5287;total:9287;mdf-date:01/02/2003,;label:musee de france
5432901,,Musée du Château de Lunéville,open,2016,payant:28610;gratuit:146234;total:174844;mdf-date:01/02/2003,;label:musee de france
5443101,,"""Musée """"au Fil du Papier""""""",open,2016,payant:2556;gratuit:2267;total:4823;mdf-date:01/02/2003,;label:musee de france
5512201,,Musée de la Céramique et de l'Ivoire,open,2016,payant:613;gratuit:2774;total:3387;mdf-date:01/02/2003,;label:musee de france
8841301,,Musée Pierre Noël - Musée de la Vie dans les Hautes-Vosges,open,2016,payant:3543;gratuit:23538;total:27081;mdf-date:01/02/2003,;label:musee de france
9712001,,Musée Municipal Saint-John Perse,open,2016,payant:0;gratuit:0;total:;mdf-date:12/12/2002,;label:musee de france
0216801,,Musée Jean de la Fontaine,open,2016,payant:12038;gratuit:3040;total:15078;mdf-date:01/02/2003,;label:musee de france
0236102,,Familistère de Guise,open,2016,payant:56799;gratuit:8491;total:65290;mdf-date:01/02/2003,;label:musee de france
0272201,,Musée Municipal de Soissons,open,2016,payant:4927;gratuit:3866;total:8793;mdf-date:01/02/2003,;label:musee de france
5912201,,Musée Municipal de Cambrai,open,2016,payant:2849;gratuit:8602;total:11451;mdf-date:01/02/2003,;label:musee de france
5918301,,Musée des Beaux-Arts,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5918304,,Lieu d'Art et Action Contemporaine de Dunkerque - LAAC,open,2016,payant:15550;gratuit:8226;total:23776;mdf-date:01/02/2003,;label:musee de france
5924901,,Ecomusée de la Région,open,2016,payant:20903;gratuit:10212;total:31115;mdf-date:01/02/2003,;label:musee de france
5934501,,"Centre Historique Minier, Musée de la Mine, Centre d'Archives, Centre de Culture Scientifique de l'Energie",open,2016,payant:131295;gratuit:10978;total:142273;mdf-date:01/02/2003,;label:musee de france
5935004,,Musée de l'Hospice Comtesse,open,2016,payant:30806;gratuit:20588;total:51394;mdf-date:01/02/2003,;label:musee de france
5960601,,Musée des Beaux-Arts,open,2016,payant:25149;gratuit:15284;total:40433;mdf-date:06/01/2002,;label:musee de france
6017501,,Musée Gallé-Juillet,open,2016,payant:1348;gratuit:5647;total:6995;mdf-date:01/02/2003,;label:musee de france
6047101,,Musée du Noyonnais,open,2016,payant:770;gratuit:1908;total:2678;mdf-date:01/02/2003,;label:musee de france
6204102,,Musée des Beaux-Arts,open,2016,payant:13497;gratuit:25065;total:38562;mdf-date:06/01/2002,;label:musee de france
8002101,,Musée de Picardie,open,2016,payant:6048;gratuit:24808;total:30856;mdf-date:06/01/2002,;label:musee de france
9109701,,Musée Dunoyer de Segonzac,open,2016,payant:0;gratuit:20;total:20;mdf-date:01/02/2003,;label:musee de france
9202301,,Fondation Arp,open,2016,payant:997;gratuit:1070;total:2067;mdf-date:16/12/2003,;label:musee de france
9204001,,Musée Français de la Carte à Jouer,open,2016,payant:6852;gratuit:16612;total:23464;mdf-date:01/02/2003,;label:musee de france
9206301,,Musée National des Châteaux de Malmaison et de Bois-Préau,open,2016,payant:38756;gratuit:28614;total:67370;mdf-date:06/01/2002,;label:musee de france
9207101,,Musée du Domaine Départemental de Sceaux,open,2016,payant:20844;gratuit:13946;total:34790;mdf-date:01/02/2003,;label:musee de france
9207201,,Cité de la céramique - Sèvres & Limoges,open,2016,payant:40409;gratuit:24464;total:64873;mdf-date:06/01/2002,;label:musee de france
7510102,,Musée des Arts Décoratifs (Union Centrale des Arts Décoratifs),open,2016,payant:298727;gratuit:254078;total:552805;mdf-date:06/01/2002,;label:musee de france
7510705,,Etablissement public du musée d'Orsay et de l'Orangerie - Musée d'Orsay,open,2016,payant:1592022;gratuit:1405603;total:2997625;mdf-date:06/01/2002,;label:musee de france
7510405,,Maison de Victor Hugo,open,2016,payant:42214;gratuit:80974;total:123188;mdf-date:08/07/2004,;label:musee de france
7510501,,Musée du Moyen Age-Thermes et Hôtel de Cluny,open,2016,payant:110960;gratuit:119228;total:230188;mdf-date:06/01/2002,;label:musee de france
7510307,,Musée Carnavalet-Histoire de Paris,open,2016,payant:8388;gratuit:187404;total:195792;mdf-date:08/07/2004,;label:musee de france
7511402,,Les Catacombes,open,2016,payant:427575;gratuit:84709;total:512284,;label:musee de france
7510507,,Galerie de Botanique (Muséum National National d'Histoire Naturelle),open,2016,payant:4736;gratuit:3027;total:7763;mdf-date:06/01/2002,;label:musee de france
7510517,,Musée de l'Assistance Publique - Hôpitaux de Paris,open,2016,payant:86;gratuit:1418;total:1504;mdf-date:02/10/2002,;label:musee de france
7510703,,Musée National Auguste Rodin,open,2016,payant:414142;gratuit:169865;total:584007;mdf-date:06/01/2002,;label:musee de france
7510807,,"Musée Cernuschi, Musée des Arts de l'Asie de la ville de Paris",open,2016,payant:23101;gratuit:23208;total:46309;mdf-date:08/07/2004,;label:musee de france
7511201,,Etablissement public de la Porte Dorée - Aquarium Tropical,open,2016,payant:130440;gratuit:47190;total:177630;mdf-date:06/01/2002,;label:musee de france
7511203,,Etablissement Public de la Porte Dorée - Palais,open,2016,payant:9401;gratuit:13706;total:23107,;label:musee de france
7511607,,Musée Bouchard,open,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;unlabel:musee de france
7511801,,Musée de Montmartre,open,2016,payant:107161;gratuit:8999;total:116160;mdf-date:01/02/2003,;label:musee de france
7510304,,Musée National des Techniques,open,2016,payant:77225;gratuit:128544;total:205769;mdf-date:06/01/2002,;label:musee de france
7510609,,Musée du 11 Conti - Monnaie de Paris,open,2016,payant:96200;gratuit:33800;total:130000;mdf-date:06/01/2002,;label:musee de france
7710801,,Musée Municipal de Chelles Alfred Bonno,open,2016,payant:0;gratuit:3472;total:3472;mdf-date:01/02/2003,;label:musee de france
7710802,,"Musée des Transports Urbains, Interurbains et Ruraux",closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7714201,,Musée Municipal,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7728401,,Musée Bossuet,open,2016,payant:3685;gratuit:8599;total:12284;mdf-date:01/02/2003,;label:musee de france
7728802,,Musée d'Art et d'Histoire de Melun,open,2016,payant:502;gratuit:3524;total:4026;mdf-date:01/02/2003,;label:musee de france
7733302,,Château-musée de Nemours,open,2016,payant:4885;gratuit:3378;total:8263;mdf-date:01/02/2003,;label:musee de france
9306601,,Musée d'Art et d'Histoire,open,2016,payant:3170;gratuit:14481;total:17651;mdf-date:01/02/2003,;label:musee de france
9307001,,Musée Municipal,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7832201,,Musée de la Toile de Jouy,open,2016,payant:6877;gratuit:3213;total:10090;mdf-date:01/02/2003,;label:musee de france
7835601,,Musée National de Port Royal des Champs,open,2016,payant:6689;gratuit:15920;total:22609;mdf-date:06/01/2002,;label:musee de france
7849802,,Musée d'Art et d'Histoire,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9743501,,Musée Historique de Villèle,open,2016,payant:17616;gratuit:20347;total:37963;mdf-date:01/02/2003,;label:musee de france
9720901,,Musée Départemental d'Archéologie Précolombienne et de Préhistoire de la Martinique,open,2016,payant:5375;gratuit:1529;total:6904;mdf-date:01/02/2003,;label:musee de france
9720904,,Musée du Père Pinchon,closed,2016,payant:0;gratuit:0;total:;mdf-date:09/12/2014,;label:musee de france
9722501,,Musée Volcanologique Franck Arnold Perret,open,2016,payant:22335;gratuit:1027;total:23362;mdf-date:01/02/2003,;label:musee de france
1411802,,Musée de Normandie,open,2016,payant:18390;gratuit:32375;total:50765;mdf-date:06/01/2002,;label:musee de france
1458201,,Château de Saint-Germain de Livet,open,2016,payant:8638;gratuit:7968;total:16606;mdf-date:01/02/2003,;label:musee de france
1476201,,Musée Municipal,open,2016,payant:1363;gratuit:5603;total:6966;mdf-date:01/02/2003,;label:musee de france
2718301,,Musée Artisanal et Industriel d'Instruments à Vent,open,2016,payant:1965;gratuit:1303;total:3268;mdf-date:01/02/2003,;label:musee de france
5056201,,Musée Maritime de l'Ile de Tatihou,open,2016,payant:49148;gratuit:3925;total:53073;mdf-date:01/02/2003,;label:musee de france
7605701,,Musée Municipal,closed,2016,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7625501,,Musée Louis-Philippe du Château d'Eu,open,2016,payant:12460;gratuit:4349;total:16809;mdf-date:01/02/2003,;label:musee de france
7634101,,Musée du Prieuré,open,2016,payant:158;gratuit:2082;total:2240;mdf-date:01/02/2003,;label:musee de france
7635102,,Abbaye de Graville - Musée du Prieuré de Graville,open,2016,payant:2230;gratuit:4898;total:7128;mdf-date:01/02/2003,;label:musee de france
7638401,,"Juliobona, Musée Gallo-Romain de Lillebonne",open,2016,payant:1131;gratuit:0;total:1131;mdf-date:01/02/2003,;label:musee de france
7641201,,Musée des Traditions et Arts Normands,open,2016,payant:8341;gratuit:15338;total:23679;mdf-date:01/02/2003,;label:musee de france
7645201,,Musée des Sapeurs-Pompiers de France,open,2016,payant:5352;gratuit:3874;total:9226;mdf-date:01/02/2003,;label:musee de france
7646201,,Musée Mathon-Durand,open,2016,payant:1127;gratuit:834;total:1961;mdf-date:01/02/2003,;label:musee de france
1601501,,Musée des Beaux-Arts,open,2016,payant:9613;gratuit:19736;total:29349;mdf-date:01/02/2003,;label:musee de france
1601504,,Cité International de la Bande Dessinée et de l'Image - Musée de la Bande Dessinée,open,2016,payant:15011;gratuit:41423;total:56434;mdf-date:01/02/2003,;label:musee de france
1610202,,Musée des Arts du Cognac (Annexe musée municipal),open,2016,payant:7224;gratuit:2562;total:9786;mdf-date:01/02/2003,;label:musee de france
1716801,,Musée Régional de Fouras,open,2016,payant:6924;gratuit:1586;total:8510;mdf-date:01/02/2003,;label:musee de france
1730003,,Musée des Beaux-Arts,open,2016,payant:4212;gratuit:11963;total:16175;mdf-date:26/05/2002,;label:musee de france
1730006,,Muséum d'Histoire Naturelle,open,2016,payant:10508;gratuit:40133;total:50641;mdf-date:06/01/2002,;label:musee de france
1729902,,Musée de la Maison de Pierre Loti,closed,2016,payant:0;gratuit:0;total:;mdf-date:28/03/2002,;label:musee de france
