id,osm_id,name,status,year,stats,tags
5050203,,"Musée du Bocage Normand, ferme du bois Jugan",open,2017,payant:1265;gratuit:3189;total:4454;mdf-date:01/02/2003,;label:musee de france
5055101,,Musée Barbey d'Aurevilly,open,2017,payant:747;gratuit:282;total:1029;mdf-date:01/02/2003,;label:musee de france
5060101,,Musée du Château,open,2017,payant:0;gratuit:620;total:620;mdf-date:01/02/2003,;label:musee de france
5061501,,Musée Régional du Cidre et du Calvados,open,2017,payant:1414;gratuit:624;total:2038;mdf-date:01/02/2003,;label:musee de france
5063901,,Musée de la Poeslerie,open,2017,payant:4292;gratuit:1527;total:5819;mdf-date:01/02/2003,;label:musee de france
6100101,,Musée des Beaux-Arts et de la Dentelle,open,2017,payant:7965;gratuit:6117;total:14082;mdf-date:01/02/2003,;label:musee de france
6116901,,Musée du Château de Flers,open,2017,payant:1439;gratuit:6012;total:7451;mdf-date:11/11/2002,;label:musee de france
6146401,,Musée Départemental d'Art Sacré,open,2017,payant:496;gratuit:164;total:660;mdf-date:01/02/2003,;label:musee de france
7623101,,Musée d'Elbeuf,open,2017,payant:7272;gratuit:18091;total:25363;mdf-date:01/02/2003,;label:musee de france
7625501,,Musée Louis-Philippe du Château d'Eu,open,2017,payant:14114;gratuit:3728;total:17842;mdf-date:01/02/2003,;label:musee de france
7625902,,Musée des Arts & de l'Enfance,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7641201,,Musée des Traditions et Arts Normands,open,2017,payant:9731;gratuit:14057;total:23788;mdf-date:01/02/2003,;label:musee de france
7674201,,Musée Victor Hugo,open,2017,payant:5193;gratuit:6919;total:12112;mdf-date:01/02/2003,;label:musee de france
1610202,,Musée des Arts du Cognac (Annexe musée municipal),open,2017,payant:6232;gratuit:2044;total:8276;mdf-date:01/02/2003,;label:musee de france
1729904,,Musée National de la Marine,open,2017,payant:16134;gratuit:11672;total:27806;mdf-date:06/01/2002,;label:musee de france
1741501,,Musée de l'Echevinage,open,2017,payant:1507;gratuit:3120;total:4627;mdf-date:01/02/2003,;label:musee de france
1903101,,Musée Labenche d'Art et d'Histoire,open,2017,payant:1655;gratuit:32820;total:34475;mdf-date:15/08/2002,;label:musee de france
1927202,,Musée de la Mémoire et des Industries Tullistes,open,2017,payant:0;gratuit:3707;total:3707;mdf-date:18/04/2008,;label:musee de france
7932901,,Musée Henri Barré,open,2017,payant:534;gratuit:2090;total:2624;mdf-date:01/02/2003,;label:musee de france
2403701,,Musée du Tabac,open,2017,payant:4092;gratuit:1298;total:5390;mdf-date:01/02/2003,;label:musee de france
3306304,,Musée d'Aquitaine,open,2017,payant:47796;gratuit:95653;total:143449;mdf-date:06/01/2002,;label:musee de france
3306310,,Musée Goupil,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3306306,,Musée des Arts Décoratifs et du Design,open,2017,payant:22651;gratuit:49401;total:72052;mdf-date:01/02/2003,;label:musee de france
3306309,,Centre National Jean Moulin,open,2017,payant:0;gratuit:43741;total:43741;mdf-date:01/02/2003,;label:musee de france
3335201,,Musée Municipal,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4028601,,Musée Départemental de la Faïence et des Arts de la table,open,2017,payant:2406;gratuit:2351;total:4757;mdf-date:01/02/2003,;label:musee de france
4716701,,Musée du Liège et du Bouchon,open,2017,payant:3330;gratuit:820;total:4150;mdf-date:05/07/2006,;label:musee de france
4719501,,Musée du Château Henri IV,open,2017,payant:13768;gratuit:3177;total:16945;mdf-date:01/02/2003,;label:musee de france
8606603,,"Musée de la Moto, de l'Automobile et du Vélo",open,2017,payant:4574;gratuit:7362;total:11936;mdf-date:01/02/2003,;label:musee de france
8616502,,Musée Municipal de la Maison-Dieu,open,2017,payant:0;gratuit:6575;total:6575;mdf-date:01/02/2003,;label:musee de france
0921101,,Musée d'Archéologie,open,2017,payant:15604;gratuit:0;total:15604;mdf-date:01/02/2003,;label:musee de france
0926801,,Musée du Palais des Evêques,open,2017,payant:11121;gratuit:1276;total:12397;mdf-date:01/02/2003,;label:musee de france
1136901,,Musée Archéologique,open,2017,payant:6858;gratuit:5920;total:12778;mdf-date:01/02/2003,;label:musee de france
1208901,,Musée Régional de Géologie Pierre Vetter,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1220201,,Musée Fenaille,open,2017,payant:21060;gratuit:10972;total:32032;mdf-date:01/02/2003,;label:musee de france
1225501,,Musée du Charroi Rural et de l'Artisanat Traditionnel,open,2017,payant:0;gratuit:1050;total:1050;mdf-date:01/02/2003,;label:musee de france
3020202,,Musée Départemental d'Art Sacré du Gard,open,2017,payant:169;gratuit:8804;total:8973;mdf-date:01/02/2003,;label:musee de france
3026901,,Musée des Vallées Cévenoles,open,2017,payant:7081;gratuit:5167;total:12248;mdf-date:01/02/2003,;label:musee de france
3033401,,Musée Municipal Georges Borias,open,2017,payant:1408;gratuit:1373;total:2781;mdf-date:01/02/2003,;label:musee de france
3155507,,Musée des Transports et des Communications,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3155505,,Musée Georges Labit,open,2017,payant:5868;gratuit:22740;total:28608;mdf-date:01/02/2003,;label:musee de france
3403203,,Muséum d'Histoire Naturelle,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3411901,,Musée de la Cloche et de la Sonnaille,open,2017,payant:2449;gratuit:2042;total:4491;mdf-date:01/02/2003,;label:musee de france
3415301,,Maison des Consuls - Musée d’Arts et d’Archéologie,open,2017,payant:2284;gratuit:1927;total:4211;mdf-date:01/02/2003,;label:musee de france
3414501,,Musée Louis Médard,open,2017,payant:0;gratuit:6748;total:6748;mdf-date:07/12/2016,;label:musee de france
3417203,,Musée Fabre,open,2017,payant:225213;gratuit:27828;total:253041;mdf-date:06/01/2002,;label:musee de france
4604201,,Musée Henri Martin,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4629901,,Musée Départemental de Cuzals,open,2017,payant:6167;gratuit:3069;total:9236;mdf-date:01/02/2003,;label:musee de france
4630901,,Musée de l'Automate,open,2017,payant:12929;gratuit:960;total:13889;mdf-date:01/02/2003,;label:musee de france
4809501,,Musée du Gévaudan,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6613602,,Musée des Monnaies et Médailles Joseph Puig,open,2017,payant:0;gratuit:1424;total:1424;mdf-date:01/02/2003,;label:musee de france
8109903,,Musée de l'Abbaye Saint-Michel,open,2017,payant:1534;gratuit:737;total:2271;mdf-date:01/02/2003,;label:musee de france
8114001,,Musée du Pays Vaurais,open,2017,payant:2154;gratuit:3900;total:6054;mdf-date:01/02/2003,;label:musee de france
8114501,,Musée Raymond Lafage,open,2017,payant:1460;gratuit:5590;total:7050;mdf-date:01/02/2003,;label:musee de france
4410902,,Musée d'Art de Nantes,open,2017,payant:194634;gratuit:60323;total:254957;mdf-date:06/01/2002,;label:musee de france
4902101,,Musée Joseph Denais,open,2017,payant:5720;gratuit:2546;total:8266;mdf-date:06/10/2002,;label:musee de france
4929201,,Musée de la Vigne et du Vin d'Anjou,open,2017,payant:3627;gratuit:795;total:4422;mdf-date:17/06/2002,;label:musee de france
4935301,,Musée de l'Ardoise,open,2017,payant:8040;gratuit:1050;total:9090;mdf-date:01/02/2003,;label:musee de france
5312201,,Musée Archéologique Départemental de Jublains,open,2017,payant:18918;gratuit:10564;total:29482;mdf-date:18/07/2002,;label:musee de france
5314701,,Musée du Château de Mayenne,open,2017,payant:10980;gratuit:10651;total:21631;mdf-date:01/02/2003,;label:musee de france
7218199,,Musée Vert Véron-de-Forbonnais,open,2017,payant:12903;gratuit:12789;total:25692;mdf-date:01/02/2003,;label:musee de france
7218101,,Musée de Tessé,open,2017,payant:17915;gratuit:10670;total:28585;mdf-date:06/01/2002,;label:musee de france
8508701,,Centre Minier de Faymoreau,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8501201,,Ecomusée du Marais Breton Vendéen,open,2017,payant:6375;gratuit:20190;total:26565;mdf-date:01/02/2003,;label:musee de france
8504601,,Musée ornithologique Charles-Payraudeau,open,2017,payant:259;gratuit:302;total:561;mdf-date:01/02/2003,;label:musee de france
8512901,,Historial de la Vendée,open,2017,payant:18952;gratuit:37005;total:55957;mdf-date:01/02/2003,;label:musee de france
8519401,,Musée de l'Abbaye de Sainte-Croix,open,2017,payant:7377;gratuit:16330;total:23707;mdf-date:01/02/2003,;label:musee de france
8514601,,Musée du Nord de la Vendée,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0401901,,Musée de la vallée,open,2017,payant:8589;gratuit:2255;total:10844;mdf-date:01/02/2003,;label:musee de france
0408801,,Musée Municipal,open,2017,payant:0;gratuit:1997;total:1997;mdf-date:01/02/2003,;label:musee de france
0413501,,Musée de la Faïence,open,2017,payant:6539;gratuit:1738;total:8277;mdf-date:01/02/2003,;label:musee de france
0600401,,Musée Picasso,open,2017,payant:84208;gratuit:38980;total:123188;mdf-date:01/02/2003,;label:musee de france
0601801,,Musée Fernand Léger,open,2017,payant:13267;gratuit:15427;total:28694;mdf-date:06/01/2002,;label:musee de france
0602701,,Musée-Château de Cagnes,open,2017,payant:13031;gratuit:7317;total:20348;mdf-date:01/02/2003,;label:musee de france
0602901,,Musée de la Castre,open,2017,payant:14172;gratuit:15632;total:29804;mdf-date:01/02/2003,;label:musee de france
0606901,,Villa-Musée Jean-Honoré Fragonard,open,2017,payant:0;gratuit:1901;total:1901;mdf-date:01/02/2003,;label:musee de france
0606903,,Musée International de la Parfumerie,open,2017,payant:75236;gratuit:45262;total:120498;mdf-date:01/02/2003,;label:musee de france
0608305,,Musée des Beaux-Arts,open,2017,payant:0;gratuit:3734;total:3734;mdf-date:01/02/2003,;label:musee de france
0608806,,Muséum d'Histoire Naturelle,open,2017,payant:1522;gratuit:4027;total:5549;mdf-date:01/02/2003,;label:musee de france
0608810,,Musée Archéologique - Site de Terra Amata,open,2017,payant:4206;gratuit:14544;total:18750;mdf-date:01/02/2003,;label:musee de france
0608817,,Musée National du Sport,open,2017,payant:31205;gratuit:25763;total:56968;mdf-date:16/12/2003,;label:musee de france
1300103,,Musée des Tapisseries,open,2017,payant:2687;gratuit:15449;total:18136;mdf-date:01/02/2003,;label:musee de france
1300106,,Musée Paul Arbaud,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1300402,,Musée Camarguais,open,2017,payant:15727;gratuit:5444;total:21171;mdf-date:01/02/2003,;label:musee de france
1304701,,Musée Archéologique d'Istres René Beaucaire,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1305506,,Cabinet des Monnaies et Médailles de Marseille,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1305504,,Musée des Docks Romains,open,2017,payant:0;gratuit:13771;total:13771;mdf-date:01/02/2003,;label:musee de france
1305507,,Musée d'Archéologie Méditerranéenne,open,2017,payant:40401;gratuit:60031;total:100432;mdf-date:01/02/2003,;label:musee de france
1320691,,Musée d'Art Contemporain - Galeries Contemporaines,open,2017,payant:12188;gratuit:35248;total:47436;mdf-date:01/02/2003,;label:musee de france
1320601,,Musée Cantini,open,2017,payant:18493;gratuit:21710;total:40203;mdf-date:01/02/2003,;label:musee de france
1320101,,Musée Grobet-Labadié,open,2017,payant:0;gratuit:1485;total:1485;mdf-date:01/02/2003,;label:musee de france
1320201,,Musée des Civilisations de l'Europe et de la Méditerranée - MuCem,open,2017,payant:234883;gratuit:214026;total:448909;mdf-date:06/01/2002,;label:musee de france
8301901,,Musée des Arts et d’Histoire,open,2017,payant:0;gratuit:5041;total:5041;mdf-date:01/02/2003,;label:musee de france
8302301,,Musée du Pays Brignolais,open,2017,payant:3741;gratuit:1931;total:5672;mdf-date:01/02/2003,;label:musee de france
8305001,,Musée des Beaux-Arts,open,2017,payant:0;gratuit:1159;total:1159;mdf-date:01/02/2003,;label:musee de france
8305004,,Musée de l'Artillerie,open,2017,payant:0;gratuit:13546;total:13546;mdf-date:05/07/2006,;label:musee de france
8306901,,Musée Municipal,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8313201,,Musée du Vêtement Provençal (Jean Aicard),open,2017,payant:0;gratuit:5952;total:5952;mdf-date:01/02/2003,;label:musee de france
8400701,,Muséum d'Histoire Naturelle Esprit Requien,open,2017,payant:0;gratuit:15055;total:15055;mdf-date:06/01/2002,;label:musee de france
8407201,,Musée Municipal Camille Pautet,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8515401,,Musée Clemenceau et de Lattre-de-Tassigny,open,2017,payant:1420;gratuit:3455;total:4875;mdf-date:06/01/2002,;label:musee de france
8516301,,Musée de la Construction Navale Artisanale,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8516302,,Musée du Château,open,2017,payant:38435;gratuit:5246;total:43681;mdf-date:01/02/2003,;label:musee de france
8528401,,Musée Milcendeau Jean-Yole,open,2017,payant:2569;gratuit:1024;total:3593;mdf-date:12/12/2002,;label:musee de france
0407001,,Musée Gassendi,open,2017,payant:3170;gratuit:15470;total:18640;mdf-date:01/02/2003,;label:musee de france
0602702,,Musée Renoir,open,2017,payant:23370;gratuit:14203;total:37573;mdf-date:01/02/2003,;label:musee de france
0608304,,Musée Jean Cocteau Collection Séverin Wunderman,open,2017,payant:31998;gratuit:16823;total:48821;mdf-date:01/02/2003,;label:musee de france
0608816,,Musée Départemental des Arts Asiatiques,open,2017,payant:7356;gratuit:46332;total:53688;mdf-date:01/02/2003,;label:musee de france
0608805,,Musée Archéologique - Site de  Cimiez,open,2017,payant:18840;gratuit:11102;total:29942;mdf-date:01/02/2003,;label:musee de france
0608812,,Musée Matisse,open,2017,payant:66164;gratuit:53464;total:119628;mdf-date:01/02/2003,;label:musee de france
0608813,,Musée d'Art Moderne et d'Art Contemporain,open,2017,payant:67713;gratuit:72547;total:140260;mdf-date:01/02/2003,;label:musee de france
0616301,,Musée Départemental des Merveilles,open,2017,payant:0;gratuit:24987;total:24987;mdf-date:01/02/2003,;label:musee de france
0615901,,Musées de la Citadelle,open,2017,payant:0;gratuit:61428;total:61428;mdf-date:01/02/2003,;label:musee de france
1302201,,Musée Municipal Méditerranéen de Cassis A.T.P.,open,2017,payant:0;gratuit:6693;total:6693;mdf-date:01/02/2003,;label:musee de france
1301103,,Musée d'Histoire et d'Archéologie des Baux-de-Provence,open,2017,payant:270000;gratuit:0;total:270000;mdf-date:01/02/2003,;label:musee de france
1301104,,Fondation Louis Jou,open,2017,payant:0;gratuit:1200;total:1200;mdf-date:01/02/2003,;label:musee de france
1305503,,Musée Borély,open,2017,payant:9676;gratuit:21273;total:30949;mdf-date:01/02/2003,;label:musee de france
1310002,,Musée Estrine - Présence Van Gogh,open,2017,payant:7695;gratuit:4363;total:12058;mdf-date:15/03/2007,;label:musee de france
0500301,,Musée du Vieux Queyras,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0506101,,Musée Départemental des Hautes-Alpes,open,2017,payant:0;gratuit:18153;total:18153;mdf-date:01/02/2003,;label:musee de france
8305002,,Musée de la Société d’Etudes Scientifiques et Achéologiques,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8306201,,Musée Jean Aicard,open,2017,payant:0;gratuit:1825;total:1825;mdf-date:01/02/2003,;label:musee de france
8311901,,Musée de l'Annonciade,open,2017,payant:24617;gratuit:4994;total:29611;mdf-date:01/02/2003,;label:musee de france
8400702,,Musée du Petit Palais,open,2017,payant:15124;gratuit:16579;total:31703;mdf-date:01/02/2003,;label:musee de france
8403102,,Musée Lapidaire et Archéologie,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8403105,,Musée Sobirats,open,2017,payant:0;gratuit:351;total:351;mdf-date:01/02/2003,;label:musee de france
8403503,,Musée Jouve,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8403502,,Musée de l'Hôtel Dieu,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8406801,,Musée Philippe de Girard,closed,2017,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8413701,,Musée Archéologique Théo Desplans,open,2017,payant:57924;gratuit:10320;total:68244;mdf-date:01/02/2003,;label:musee de france
