id,osm_id,name,city,country,country_code,status,year,stats,tags
8708502,,Musée National Adrien Dubouché,LIMOGES,France,fr,open,2007,payant:11771;gratuit:7257;total:19028;mdf-date:06/01/2002,label:musee de france
5415401,,Les Sources d'Hercule,DENEUVRE,France,fr,open,2007,payant:3403;gratuit:697;total:4100;mdf-date:01/02/2003,label:musee de france
9720901,,Musée Départemental d'Archéologie Précolombienne et de Préhistoire de la Martinique,FORT-DE-FRANCE,France,fr,open,2007,payant:5823;gratuit:1281;total:7104;mdf-date:01/02/2003,label:musee de france
1220202,,Musée des Beaux-Arts Denys Puech,RODEZ,France,fr,open,2007,payant:3210;gratuit:13651;total:16861;mdf-date:01/02/2003,label:musee de france
3220801,,Musée d'Archéologie,LECTOURE,France,fr,open,2007,payant:2250;gratuit:660;total:2910;mdf-date:01/02/2003,label:musee de france
3216001,,Musée Campanaire,L'ISLE JOURDAIN,France,fr,open,2007,payant:6061;gratuit:6696;total:12757;mdf-date:01/02/2003,label:musee de france
3155501,,"Les Abattoirs, Musée d'Art Moderne et Contemporain",TOULOUSE,France,fr,open,2007,payant:39310;gratuit:80574;total:119884;mdf-date:01/02/2003,label:musee de france
3155503,,Musée Paul Dupuy,TOULOUSE,France,fr,open,2007,payant:12304;gratuit:8064;total:20368;mdf-date:01/02/2003,label:musee de france
3155505,,Musée Georges Labit,TOULOUSE,France,fr,open,2007,payant:6647;gratuit:17403;total:24050;mdf-date:01/02/2003,label:musee de france
3155504,,Musée des Augustins,TOULOUSE,France,fr,open,2007,payant:41863;gratuit:58209;total:100072;mdf-date:06/01/2002,label:musee de france
6528601,,Musée Pyrénéen,LOURDES,France,fr,open,2007,payant:75580;gratuit:3612;total:79192;mdf-date:01/02/2003,label:musee de france
8106501,,Musée Goya,CASTRES,France,fr,open,2007,payant:14895;gratuit:12865;total:27760;mdf-date:06/01/2002,label:musee de france
8122001,,Musée du Pays Rabastinois,RABASTENS,France,fr,open,2007,payant:952;gratuit:2591;total:3543;mdf-date:01/02/2003,label:musee de france
5903601,,Musée d'Histoire et d'Archéologie,AVESNES-SUR-HELPE,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
5913501,,Musée Départemental de Flandre,CASSEL,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
5918303,,Musée Portuaire,DUNKERQUE,France,fr,open,2007,payant:28287;gratuit:21425;total:49712;mdf-date:01/02/2003,label:musee de france
5927301,,Musée du Dessin et de l'Estampe Originale,GRAVELINES,France,fr,open,2007,payant:2078;gratuit:9713;total:11791;mdf-date:01/02/2003,label:musee de france
5929501,,Musée Municipal d'Hazebrouck,HAZEBROUCK,France,fr,open,2007,payant:450;gratuit:2474;total:2924;mdf-date:01/02/2003,label:musee de france
5913601,,Musée Départemental Matisse,LE CATEAU-CAMBRESIS,France,fr,open,2007,payant:19419;gratuit:50592;total:70011;mdf-date:01/02/2003,label:musee de france
5935004,,Musée de l'Hospice Comtesse,LILLE,France,fr,open,2007,payant:46450;gratuit:77950;total:124400;mdf-date:01/02/2003,label:musee de france
5935002,,Palais des Beaux-Arts de Lille,LILLE,France,fr,open,2007,payant:204480;gratuit:35495;total:239975;mdf-date:06/01/2002,label:musee de france
5952601,,Musée Municipal,SAINT-AMAND-LES-EAUX,France,fr,open,2007,payant:1463;gratuit:2894;total:4357;mdf-date:01/02/2003,label:musee de france
6241301,,Musée d'Histoire et d'Archéologie,HARNES,France,fr,open,2007,payant:0;gratuit:738;total:738;mdf-date:01/02/2003,label:musee de france
1404701,,Musée Baron Gérard,BAYEUX,France,fr,open,2007,payant:5531;gratuit:16007;total:21538;mdf-date:01/02/2003,label:musee de france
1411825,,Musée de la Poste et des Techniques de communication,CAEN,France,fr,open,2007,payant:3578;gratuit:3167;total:6745;mdf-date:06/01/2002,label:musee de france
1411802,,Musée de Normandie,CAEN,France,fr,open,2007,payant:9200;gratuit:107388;total:116588;mdf-date:06/01/2002,label:musee de france
1437002,,Musée de la Meunerie - Moulin de Marcy,LE MOLAY-LITTRY,France,fr,open,2007,payant:4416;gratuit:2233;total:6649;mdf-date:01/02/2003,label:musee de france
1447801,,Musée Municipal,ORBEC,France,fr,open,2007,payant:1342;gratuit:1235;total:2577;mdf-date:01/02/2003,label:musee de france
1458201,,Château de Saint-Germain de Livet,SAINT-GERMAIN DE LIVET,France,fr,open,2007,payant:11189;gratuit:14557;total:25746;mdf-date:01/02/2003,label:musee de france
5002901,,Musée de la Pomme et de la Poire,BARENTON,France,fr,open,2007,payant:866;gratuit:3464;total:4330;mdf-date:01/02/2003,label:musee de france
5014701,,Musée Quesnel-Morinière,COUTANCES,France,fr,open,2007,payant:444;gratuit:5931;total:6375;mdf-date:01/02/2003,label:musee de france
5021803,,Musée Christian Dior,GRANVILLE,France,fr,open,2007,payant:26304;gratuit:4631;total:30935;mdf-date:01/02/2003,label:musee de france
5050201,,Musée des Beaux-Arts,SAINT-LO,France,fr,open,2007,payant:1034;gratuit:3009;total:4043;mdf-date:01/02/2003,label:musee de france
5060101,,Musée du Château,TORIGNI-SUR-VIRE,France,fr,open,2007,payant:800;gratuit:1200;total:2000;mdf-date:01/02/2003,label:musee de france
5061501,,Musée Régional du Cidre et du Calvados,VALOGNES,France,fr,open,2007,payant:3878;gratuit:657;total:4535;mdf-date:01/02/2003,label:musee de france
5063901,,Musée de la Poeslerie,VILLEDIEU-LES-POELES-ROUFFIGNY,France,fr,open,2007,payant:5854;gratuit:339;total:6193;mdf-date:01/02/2003,label:musee de france
6137901,,Musée Départemental des Arts et Traditions Populaires du Perche,SAINT-CYR LA ROSIERE,France,fr,open,2007,payant:12581;gratuit:8176;total:20757;mdf-date:01/02/2003,label:musee de france
2722901,,Musée de l'Ancien Evêché,EVREUX,France,fr,open,2007,payant:3589;gratuit:7326;total:10915;mdf-date:01/02/2003,label:musee de france
7615701,,Pavillon Flaubert,CANTELEU,France,fr,open,2007,payant:0;gratuit:614;total:614;mdf-date:01/02/2003,label:musee de france
7616402,,Maison des Templiers,CAUDEBEC-EN-CAUX,France,fr,open,2007,payant:726;gratuit:779;total:1505;mdf-date:01/02/2003,label:musee de france
7621701,,Château-Musée de Dieppe,DIEPPE,France,fr,open,2007,payant:31522;gratuit:13058;total:44580;mdf-date:25/05/2002,label:musee de france
7634101,,Musée du Prieuré,HARFLEUR,France,fr,open,2007,payant:191;gratuit:3399;total:3590;mdf-date:01/02/2003,label:musee de france
7638401,,"Juliobona, Musée Gallo-Romain de Lillebonne",LILLEBONNE,France,fr,open,2007,payant:501;gratuit:1866;total:2367;mdf-date:01/02/2003,label:musee de france
7654010,,Musée de la Céramique,ROUEN,France,fr,open,2007,payant:4802;gratuit:4400;total:9202;mdf-date:06/01/2002,label:musee de france
7654007,,Muséum d'Histoire Naturelle,ROUEN,France,fr,open,2007,payant:18617;gratuit:60056;total:78673;mdf-date:01/02/2003,label:musee de france
7662401,,Association de l'Horlogerie Aliermontaise,SAINT-NICOLAS-D'ALIERMONT,France,fr,open,2007,payant:3982;gratuit:1152;total:5134;mdf-date:01/02/2003,label:musee de france
4410902,,Musée des Beaux-Arts de Nantes,NANTES,France,fr,open,2007,payant:24474;gratuit:78940;total:103414;mdf-date:06/01/2002,label:musee de france
4410907,,Musée  Départemental Dobrée,NANTES,France,fr,open,2007,payant:4821;gratuit:26655;total:31476;mdf-date:01/09/2002,label:musee de france
4418401,,Ecomusée de Saint-Nazaire,SAINT-NAZAIRE,France,fr,open,2007,payant:2477;gratuit:89093;total:91570;mdf-date:01/02/2003,label:musee de france
4900704,,Galerie David d'Angers,ANGERS,France,fr,open,2007,payant:6758;gratuit:13297;total:20055;mdf-date:06/01/2002,label:musee de france
5306201,,Musée d'Art et d'Archéologie Hôtel Fouquet,CHATEAU-GONTIER,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
5307701,,Musée Communal Robert Tatin,COSSE-LE-VIVIEN,France,fr,open,2007,payant:14520;gratuit:2911;total:17431;mdf-date:28/06/2002,label:musee de france
5309601,,Musée Municipal,ERNEE,France,fr,open,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8501201,,Ecomusée du Marais Breton Vendéen,LA BARRE-DE-MONTS,France,fr,open,2007,payant:19581;gratuit:9424;total:29005;mdf-date:01/02/2003,label:musee de france
8512901,,Historial de la Vendée,LES LUCS-SUR-BOULOGNE,France,fr,open,2007,payant:44536;gratuit:24634;total:69170;mdf-date:01/02/2003,label:musee de france
8528401,,Musée Milcendeau Jean-Yole,SOULLANS,France,fr,open,2007,payant:1486;gratuit:2558;total:4044;mdf-date:12/12/2002,label:musee de france
0240802,,Musée d'Art et d'Archéologie,LAON,France,fr,open,2007,payant:1339;gratuit:4796;total:6135;mdf-date:01/02/2003,label:musee de france
0272201,,Musée Municipal de Soissons,SOISSONS,France,fr,open,2007,payant:0;gratuit:29602;total:29602;mdf-date:01/02/2003,label:musee de france
6005701,,Musée Départemental de l'Oise,BEAUVAIS,France,fr,open,2007,payant:0;gratuit:21185;total:21185;mdf-date:01/02/2003,label:musee de france
8000101,,Musée Boucher-de-Perthes,ABBEVILLE,France,fr,open,2007,payant:5486;gratuit:3230;total:8716;mdf-date:01/02/2003,label:musee de france
1730005,,Musée Protestant,LA ROCHELLE,France,fr,open,2007,payant:1412;gratuit:658;total:2070;mdf-date:01/02/2003,label:musee de france
1721801,,Musée Cappon,MARANS,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1729902,,Musée de la Maison de Pierre Loti,ROCHEFORT,France,fr,open,2007,payant:26920;gratuit:3510;total:30430;mdf-date:28/03/2002,label:musee de france
7919104,,Musée Bernard d’Agesci,NIORT,France,fr,open,2007,payant:3795;gratuit:10070;total:13865;mdf-date:01/02/2003,label:musee de france
7921601,,Musée des Ruralies- Conservatoire du Machinisme et des Pratiques Agricoles,PRAHECQ,France,fr,open,2007,payant:7454;gratuit:555;total:8009;mdf-date:01/02/2003,label:musee de france
8619402,,Musée Sainte-Croix,POITIERS,France,fr,open,2007,payant:4162;gratuit:17813;total:21975;mdf-date:06/01/2002,label:musee de france
0411101,,Musée de Salagon,MANE,France,fr,open,2007,payant:25385;gratuit:5689;total:31074;mdf-date:01/02/2003,label:musee de france
0601802,,Musée d'Histoire Locale,BIOT,France,fr,open,2007,payant:3723;gratuit:4595;total:8318;mdf-date:01/02/2003,label:musee de france
0608816,,Musée Départemental des Arts Asiatiques,NICE,France,fr,open,2007,payant:13005;gratuit:23915;total:36920;mdf-date:01/02/2003,label:musee de france
0608806,,Muséum d'Histoire Naturelle,NICE,France,fr,open,2007,payant:0;gratuit:83581;total:83581;mdf-date:01/02/2003,label:musee de france
0608812,,Musée Matisse,NICE,France,fr,open,2007,payant:42140;gratuit:29436;total:71576;mdf-date:01/02/2003,label:musee de france
0608810,,Musée Archéologique - Site de Terra Amata,NICE,France,fr,open,2007,payant:2985;gratuit:11722;total:14707;mdf-date:01/02/2003,label:musee de france
1300101,,Musée du Pavillon de Vendôme,AIX-EN-PROVENCE,France,fr,open,2007,payant:3578;gratuit:7927;total:11505;mdf-date:01/02/2003,label:musee de france
1300103,,Musée des Tapisseries,AIX-EN-PROVENCE,France,fr,open,2007,payant:6647;gratuit:17476;total:24123;mdf-date:01/02/2003,label:musee de france
1300106,,Musée Paul Arbaud,AIX-EN-PROVENCE,France,fr,open,2007,payant:529;gratuit:1550;total:2079;mdf-date:01/02/2003,label:musee de france
1300105,,Musée- Atelier de Paul Cézanne,AIX-EN-PROVENCE,France,fr,open,2007,payant:74338;gratuit:0;total:74338;mdf-date:01/02/2003,label:musee de france
1305508,,"Musée d'Arts Africains, Océaniens, Amérindiens",MARSEILLE,France,fr,open,2007,payant:6171;gratuit:9395;total:15566;mdf-date:01/02/2003,label:musee de france
1320801,,Musée de la Faïence,MARSEILLE,France,fr,open,2007,payant:2652;gratuit:14391;total:17043;mdf-date:01/02/2003,label:musee de france
1320691,,Musée d'Art Contemporain - Galeries Contemporaines,MARSEILLE,France,fr,open,2007,payant:6521;gratuit:13674;total:20195;mdf-date:01/02/2003,label:musee de france
1305601,,Musée Ziem,MARTIGUES,France,fr,open,2007,payant:0;gratuit:10269;total:10269;mdf-date:01/02/2003,label:musee de france
1309201,,Musée Municipal Paul Lafran,SAINT-CHAMAS,France,fr,open,2007,payant:0;gratuit:2035;total:2035;mdf-date:01/02/2003,label:musee de france
8400701,,Muséum d'Histoire Naturelle Esprit Requien,AVIGNON,France,fr,open,2007,payant:0;gratuit:17270;total:17270;mdf-date:06/01/2002,label:musee de france
8400702,,Musée du Petit Palais,AVIGNON,France,fr,open,2007,payant:26213;gratuit:7694;total:33907;mdf-date:01/02/2003,label:musee de france
8403102,,Musée Lapidaire et Archéologie,CARPENTRAS,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8403103,,Musée Comtadin-Duplessis,CARPENTRAS,France,fr,open,2007,payant:1105;gratuit:3811;total:4916;mdf-date:01/02/2003,label:musee de france
8403105,,Musée Sobirats,CARPENTRAS,France,fr,open,2007,payant:276;gratuit:107;total:383;mdf-date:01/02/2003,label:musee de france
8403502,,Musée de l'Hôtel Dieu,CAVAILLON,France,fr,open,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8413901,,Musée-Bibliothèque François Pétrarque,FONTAINE-DE-VAUCLUSE,France,fr,open,2007,payant:3088;gratuit:1181;total:4269;mdf-date:01/02/2003,label:musee de france
0731601,,Musée et Site Archéologiques,SOYONS,France,fr,open,2007,payant:9422;gratuit:2034;total:11456;mdf-date:01/02/2003,label:musee de france
0732401,,Musée du Rhône,TOURNON-SUR-RHÔNE,France,fr,open,2007,payant:5440;gratuit:3492;total:8932;mdf-date:01/02/2003,label:musee de france
2636201,,Musée des Beaux-Arts,VALENCE,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
7401001,,Musée-château d'Annecy,ANNECY,France,fr,open,2007,payant:46300;gratuit:40811;total:87111;mdf-date:01/02/2003,label:musee de france
7428001,,Musée des Vallées de Thônes,THONES,France,fr,open,2007,payant:1893;gratuit:600;total:2493;mdf-date:01/02/2003,label:musee de france
3818508,,Musée de la Résistance de la Déportation de l'Isère,GRENOBLE,France,fr,open,2007,payant:0;gratuit:22702;total:22702;mdf-date:01/02/2003,label:musee de france
3818505,,Musée de Grenoble,GRENOBLE,France,fr,open,2007,payant:79724;gratuit:112910;total:192634;mdf-date:06/01/2002,label:musee de france
3818502,,Musée Dauphinois,GRENOBLE,France,fr,open,2007,payant:0;gratuit:43109;total:43109;mdf-date:01/02/2003,label:musee de france
3854401,,Musée-Cloître Saint-André-Le-Bas,VIENNE,France,fr,open,2007,payant:3674;gratuit:5283;total:8957;mdf-date:01/02/2003,label:musee de france
3854402,,Musée Lapidaire Saint-Pierre,VIENNE,France,fr,open,2007,payant:2255;gratuit:4295;total:6550;mdf-date:01/02/2003,label:musee de france
4205202,,Musée de la Soierie,CHARLIEU,France,fr,open,2007,payant:5241;gratuit:655;total:5896;mdf-date:01/02/2003,label:musee de france
4214701,,Musée d'Allard,MONTBRISON,France,fr,open,2007,payant:2318;gratuit:4579;total:6897;mdf-date:01/02/2003,label:musee de france
4214702,,Musée de la Diana,MONTBRISON,France,fr,open,2007,payant:3749;gratuit:0;total:3749;mdf-date:01/02/2003,label:musee de france
4218701,,Musée des Beaux-Arts et d'Archéologie J. Dechelette,ROANNE,France,fr,open,2007,payant:3167;gratuit:11508;total:14675;mdf-date:01/02/2003,label:musee de france
4221802,,Musée d'Art et d'Industrie,SAINT-ETIENNE,France,fr,open,2007,payant:25537;gratuit:19988;total:45525;mdf-date:01/02/2003,label:musee de france
4223001,,Musée Municipal,SAINT-GERMAIN-LAVAL,France,fr,open,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
4227901,,Musée des Civilisations : Daniel Pouget,SAINT-JUST-SAINT-RAMBERT,France,fr,open,2007,payant:4280;gratuit:4026;total:8306;mdf-date:01/02/2003,label:musee de france
6938602,,Muséum d'Histoire Naturelle,LYON,France,fr,open,2007,payant:12464;gratuit:24886;total:37350;mdf-date:01/02/2003,label:musee de france
6916801,,Musée Henri Malartre,ROCHETAILLEE-SUR-SAONE,France,fr,open,2007,payant:39397;gratuit:0;total:39397;mdf-date:01/02/2003,label:musee de france
6923501,,Musée Archéologique,SAINT-ROMAIN-EN-GAL,France,fr,open,2007,payant:17801;gratuit:47664;total:65465;mdf-date:01/02/2003,label:musee de france
7301101,,Musée Municipal d'Albertville-Conflans,ALBERTVILLE,France,fr,open,2007,payant:2487;gratuit:1754;total:4241;mdf-date:01/02/2003,label:musee de france
9750202,,Musée Municipal,SAINT-PIERRE ET MIQUELON,France,fr,open,2007,payant:1141;gratuit:135;total:1276;mdf-date:01/02/2003,label:musee de france
6702101,,Musée de la Folie Marco,BARR,France,fr,open,2007,payant:1550;gratuit:3475;total:5025;mdf-date:01/02/2003,label:musee de france
6706101,,Musée de Bouxwiller et du pays de hanau,BOUXWILLER,France,fr,open,2007,payant:1449;gratuit:392;total:1841;mdf-date:01/02/2003,label:musee de france
6718002,,Musée Alsacien,HAGUENAU,France,fr,open,2007,payant:1440;gratuit:1490;total:2930;mdf-date:01/02/2003,label:musee de france
6730001,,Musée de la Chartreuse,MOLSHEIM,France,fr,open,2007,payant:3799;gratuit:1236;total:5035;mdf-date:01/02/2003,label:musee de france
6732401,,Maison de l'Archéologie des Vosges du Nord,NIEDERBRONN-LES-BAINS,France,fr,open,2007,payant:1437;gratuit:667;total:2104;mdf-date:01/02/2003,label:musee de france
6743701,,Musée du Château des Rohan,SAVERNE,France,fr,open,2007,payant:4833;gratuit:3118;total:7951;mdf-date:01/02/2003,label:musee de france
6748203,,Musée des Beaux-Arts,STRASBOURG,France,fr,open,2007,payant:12106;gratuit:33186;total:45292;mdf-date:01/02/2003,label:musee de france
6811201,,Musée du Florival,GUEBWILLER,France,fr,open,2007,payant:2956;gratuit:2041;total:4997;mdf-date:01/02/2003,label:musee de france
6822403,,Musée National de l'Automobile - Collection Schlumpf,MULHOUSE,France,fr,open,2007,payant:150091;gratuit:31618;total:181709;mdf-date:01/02/2003,label:musee de france
6827801,,Musée du Papier Peint,RIXHEIM,France,fr,open,2007,payant:6542;gratuit:2901;total:9443;mdf-date:01/02/2003,label:musee de france
2415201,,Musée Paul Reclus,DOMME,France,fr,open,2007,payant:7448;gratuit:9444;total:16892;mdf-date:01/02/2003,label:musee de france
2429101,,Musée Eugène Le Roy et des Vieux Métiers,MONTIGNAC,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
2437901,,Musée du Site Médiéval,SAINT-AVIT-SENIEUR,France,fr,open,2007,payant:1244;gratuit:0;total:1244;mdf-date:01/02/2003,label:musee de france
2452002,,Musée de Sarlat et du Périgord Noir,SARLAT-LA-CANEDA,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
2458401,,Musée d'Art et Traditions Populaires,VILLEFRANCHE-DE-LONCHAT,France,fr,open,2007,payant:0;gratuit:627;total:627;mdf-date:01/02/2003,label:musee de france
3324301,,Musée des Beaux-Arts et d'Archéologie,LIBOURNE,France,fr,open,2007,payant:0;gratuit:6750;total:6750;mdf-date:01/02/2003,label:musee de france
3324302,,Musée Historique ou du Vieux Libourne (Robin),LIBOURNE,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3354701,,Musée Municipal,VILLANDRAUT,France,fr,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
4019201,,Musée Despiau-Wlérick,MONT-DE-MARSAN,France,fr,open,2007,payant:1107;gratuit:13070;total:14177;mdf-date:01/02/2003,label:musee de france
4028201,,Musée d'Art et d'Histoire du Cap de Gascogne,SAINT-SEVER,France,fr,open,2007,payant:0;gratuit:1600;total:1600;mdf-date:01/02/2003,label:musee de france
4716701,,Musée du Liège et du Bouchon,MEZIN,France,fr,open,2007,payant:5850;gratuit:1130;total:6980;mdf-date:29/08/2006,label:musee de france
6406201,,Musée Municipal,ARUDY,France,fr,open,2007,payant:1429;gratuit:790;total:2219;mdf-date:01/02/2003,label:musee de france
6410203,,Muséum d'Histoire Naturelle,BAYONNE,France,fr,open,2007,payant:11815;gratuit:0;total:11815;mdf-date:01/02/2003,label:musee de france
6416001,,Musée Edmond Rostand,CAMBO-LES-BAINS,France,fr,open,2007,payant:67254;gratuit:2557;total:69811;mdf-date:01/02/2003,label:musee de france
